#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
JAACYN010021532.1	1	19114	2163	19114	100	14.2581	35.7	58.4
MU017823.1	1	13670	2359	13564	99.2246	21.2646	35.7	37
JAACYN010021538.1	1	1337	3917	1337	100	354.402	35.4	31.2
JAACYN010021539.1	1	8848	1946	8823	99.7175	28.5497	36	41.5
JAACYN010021540.1	1	3065	454	3036	99.0538	17.7445	35.9	3.49
MU017824.1	1	9433	7391	9337	98.9823	82.3358	35	13.2
MU017825.1	1	12023	6196	11883	98.8356	43.6345	33.9	40
MU017826.1	1	7882	38525	7589	96.2827	307.647	32.5	25
JAACYN010021556.1	1	2181	877	2181	100	45.9569	34.4	49.6
JAACYN010021557.1	1	3525	2752	3525	100	66.9577	34.9	42.6
JAACYN010021558.1	1	3015	2318	3015	100	101.487	36	12.4
JAACYN010021559.1	1	1908	237	1887	98.8994	15.695	36.1	2.79
JAACYN010021560.1	1	1426	34246	1426	100	3084.62	36.1	3.44
JAACYN010021561.1	1	2910	4256	2888	99.244	190.382	36	16.3
MU017827.1	1	2351	1263	2327	98.9792	67.5142	35.9	5.79
JAACYN010021565.1	1	6182	1642	6182	100	32.9096	35.6	48.3
JAACYN010021566.1	1	5978	1865	5973	99.9164	38.0157	35.9	27.1
JAACYN010021567.1	1	2950	2841	2950	100	124.493	36.1	57.7
JAACYN010021568.1	1	4265	1055	4265	100	31.2115	35.8	58.9
MU017828.1	1	6692	10522	6684	99.8805	124.629	33.4	18
JAACYN010021571.1	1	3022	1191	3022	100	45.3865	35.5	18.3
JAACYN010021575.1	1	3857	485	3854	99.9222	15.0194	35.9	18.5
JAACYN010021576.1	1	1757	297	1746	99.3739	17.082	34.3	17.1
JAACYN010021577.1	1	2265	2469	2265	100	127.174	35.7	55
JAACYN010021581.1	1	7931	2446	7929	99.9748	37.7275	35.6	26.3
JAACYN010021582.1	1	1838	1869	1838	100	124.727	35.3	41.5
MU017829.1	1	20410	4150	20300	99.461	24.2178	35.7	51.4
JAACYN010021591.1	1	6615	2148	6606	99.8639	39.2014	36	7.62
JAACYN010021593.1	1	5462	8266	5462	100	158.233	36.2	48.7
JAACYN010021594.1	1	4438	746	4421	99.6169	20.9459	35.9	32.5
JAACYN010021595.1	1	13081	2641	13081	100	26.1164	35.9	31.2
JAACYN010021596.1	1	6665	2000	6665	100	37.5557	35.7	34.2
MU017830.1	1	6067	2833	6057	99.8352	42.4033	33.5	46.3
JAACYN010021600.1	1	4880	1512	4880	100	39.0088	36.1	45.9
MU017831.1	1	96957	54034	71873	74.1287	67.4505	36	46.7
JAACYN010021604.1	1	2442	7246	2442	100	357.835	35.8	24.9
JAACYN010021605.1	1	5123	2327	5123	100	57.909	35.9	48.4
JAACYN010021612.1	1	7063	2874	7063	100	48.2801	35.7	53.2
JAACYN010021613.1	1	4372	756	4372	100	22.3561	35.7	56.1
JAACYN010021614.1	1	1105	491	1105	100	59.6932	36.1	45.9
JAACYN010021615.1	1	2942	2113	2942	100	45.8515	32.2	39
JAACYN010021619.1	1	1061	509	1061	100	60.2988	36.1	45.6
MU017832.1	1	5928	19438	5832	98.3806	416.387	36.1	18.5
JAACYN010021623.1	1	1006	668	1006	100	81.7783	35.9	5.83
JAACYN010021630.1	1	1031	1852	1031	100	233.288	36	37.6
JAACYN010021631.1	1	4153	9881	4153	100	248.092	35.7	12.2
MU017833.1	1	36945	4636	36805	99.6211	15.8883	35.9	56
JAACYN010021635.1	1	3143	1811	3143	100	57.1263	33.8	53.6
JAACYN010021641.1	1	9165	3019	9165	100	43.0252	36	47.6
JAACYN010021642.1	1	6808	1375	6793	99.7797	26.035	35.9	37.7
JAACYN010021643.1	1	3204	1063	3204	100	38.4454	35.1	58.1
JAACYN010021648.1	1	2780	768	2780	100	31.6299	35.3	59.1
MU017834.1	1	2059	2110	1962	95.289	90.7708	34.2	32
JAACYN010021652.1	1	1086	894	1086	100	84.1796	35.8	46.3
JAACYN010021653.1	1	1143	411	1143	100	46.4313	36	38.2
JAACYN010021654.1	1	2201	1526	2201	100	81.935	35.9	10.8
MU017835.1	1	17637	3370	17507	99.2629	24.3305	35.8	49.9
JAACYN010021660.1	1	1076	4200	1076	100	462.91	35.6	50.7
JAACYN010021661.1	1	2166	1077	2161	99.7692	62.8223	36	46.8
JAACYN010021662.1	1	1573	577	1566	99.555	43.5747	35.5	55.4
MU017836.1	1	3734	17673	3639	97.4558	621.986	36	23.1
JAACYN010021666.1	1	7212	1809	7212	100	32.2062	35.6	52.5
JAACYN010021667.1	1	1182	1503	1182	100	167.096	36.1	22.7
JAACYN010021668.1	1	5861	5540	5799	98.9422	115.438	35.4	12.9
JAACYN010021670.1	1	1589	2432	1589	100	171.746	35.1	58.6
JAACYN010021671.1	1	18770	3739	18770	100	25.059	35.9	32.8
JAACYN010021673.1	1	4519	2406	4518	99.9779	42.6687	34.8	29.2
JAACYN010021675.1	1	3689	1263	3684	99.8645	43.6801	36	8.32
JAACYN010021676.1	1	13787	4304	13787	100	37.754	36.1	48.8
JAACYN010021677.1	1	1047	4712	1047	100	554.304	35.9	48.9
JAACYN010021678.1	1	1307	631	1307	100	61.6289	36.1	56.8
MU017837.1	1	2634	4396	2536	96.2794	123.181	33.4	46
MU017838.1	1	6204	8378	6097	98.2753	85.8789	33.4	31.2
JAACYN010021689.1	1	2228	494	2224	99.8205	24.9565	36.1	11.7
MU017839.1	1	2725	1097	2626	96.367	35.3483	34.7	21
JAACYN010021692.1	1	2352	783	2352	100	42.0757	36.1	7.9
MU017840.1	1	2061	4966	2053	99.6118	290.249	35.5	33.6
JAACYN010021695.1	1	3539	1235	3539	100	42.4165	35.5	44.4
JAACYN010021697.1	1	1999	546	1991	99.5998	28.984	34.8	18.5
JAACYN010021699.1	1	3673	1000	3599	97.9853	34.2687	36	32.8
MU017841.1	1	8911	2666	8902	99.899	37.8048	35.9	45.7
JAACYN010021704.1	1	1882	1305	1882	100	76.0404	36	54.3
JAACYN010021706.1	1	1709	217	1695	99.1808	15.3634	35.9	26.6
JAACYN010021707.1	1	1754	772	1754	100	57.1465	36.1	12
JAACYN010021711.1	1	4347	2300	4345	99.954	68.8413	36	6.29
JAACYN010021712.1	1	32642	6804	32631	99.9663	26.6962	35.9	42
MU017842.1	1	45854	7992	45833	99.9542	21.8581	35.8	35.6
JAACYN010021715.1	1	1525	1669	1525	100	110.201	36	57.1
MU017843.1	1	3219	746	3122	96.9866	27.8913	35.1	56.6
JAACYN010021719.1	1	2116	1366	2116	100	79.3696	36	19.1
JAACYN010021720.1	1	3471	1600	3471	100	52.5929	35.2	54.8
MU017844.1	1	2106	4847	2013	95.584	101.01	22.5	11.7
MU017845.1	1	3862	920	3580	92.6981	20.891	33.7	44.7
JAACYN010021729.1	1	4302	1521	4302	100	37.2294	34.6	50.4
JAACYN010021732.1	1	2512	1157	2509	99.8806	56.8161	35.6	15.6
JAACYN010021733.1	1	3479	23650	3479	100	853.565	35.8	16.7
JAACYN010021734.1	1	3753	1714	3753	100	52.5897	35.4	57.6
MU017846.1	1	27424	5673	22416	81.7386	25.636	35.9	48.2
JAACYN010021740.1	1	1300	657	1300	100	67.6246	36	42.9
JAACYN010021741.1	1	12092	8244	12092	100	78.6427	36	38.9
JAACYN010021742.1	1	3603	3311	3603	100	118.269	36	42
JAACYN010021743.1	1	3665	2513	3642	99.3724	86.3411	35.8	11.6
MU017847.1	1	12961	16678	12862	99.2362	155.396	36	37.4
JAACYN010021748.1	1	2740	1278	2740	100	49.6234	34.7	54.1
MU017848.1	1	2850	734	2752	96.5614	25.3491	34.9	47.7
JAACYN010021752.1	1	11831	2465	11831	100	25.8114	35.9	35.1
JAACYN010021753.1	1	4208	651	4192	99.6198	17.1397	35.1	55.9
JAACYN010021754.1	1	3446	2352	3446	100	77.2525	36.1	56
MU017849.1	1	4280	2061	4278	99.9533	43.3428	33.8	45.2
JAACYN010021765.1	1	2811	1438	2811	100	60.661	35.6	55.8
JAACYN010021766.1	1	1071	963	1071	100	113.503	36	11
MU017850.1	1	13745	3524	13645	99.2725	32.9067	36	51.9
JAACYN010021769.1	1	2319	1843	2319	100	91.1578	35.6	55.9
JAACYN010021770.1	1	1677	423	1677	100	31.7418	36.1	30.5
JAACYN010021772.1	1	3636	1940	3636	100	52.245	35.3	32.4
JAACYN010021774.1	1	2591	1697	2591	100	76.1822	35.8	57.6
JAACYN010021775.1	1	9533	1406	9532	99.9895	18.5068	35.7	51.8
JAACYN010021776.1	1	2038	8116	2038	100	490.737	35.8	17
JAACYN010021778.1	1	15393	3478	15383	99.935	29.6592	36	30.3
JAACYN010021780.1	1	3025	1241	3025	100	52.3504	36.1	7.06
MU017851.1	1	3678	14476	3575	97.1996	467.089	35.8	11.5
JAACYN010021786.1	1	4956	1326	4956	100	33.9798	35.9	59.1
MU017852.1	1	5162	2557	5052	97.869	41.8611	34.5	39.6
JAACYN010021790.1	1	2661	1213	2661	100	58.5024	36	21.4
JAACYN010021792.1	1	7648	1930	7646	99.9738	30.3202	36	46
JAACYN010021799.1	1	1711	1616	1711	100	122.631	35.8	58.9
JAACYN010021800.1	1	8783	3041	8783	100	44.3187	36	59.2
JAACYN010021801.1	1	1158	997	1158	100	71.3109	33.4	50.8
MU017853.1	1	5218	3712	5120	98.1219	54.6993	30.8	21.7
JAACYN010021809.1	1	3329	3147	3316	99.6095	54.5692	26	11.8
MU017854.1	1	3259	669	3154	96.7782	23.182	35.2	15.2
MU017855.1	1	3581	2710	3484	97.2913	44.017	32.7	28.3
JAACYN010021818.1	1	2115	1562	2115	100	55.9953	33.2	38.6
MU017856.1	1	1877	863	1863	99.2541	50.8263	35.7	19.2
JAACYN010021822.1	1	2813	1749	2813	100	62.3797	33.8	50.8
MU017857.1	1	5146	27929	4962	96.4244	349.53	33.8	21.2
MU017858.1	1	2407	29526	2311	96.0116	1464.28	34.7	35.4
MU017859.1	1	4557	3079	4447	97.5861	87.7654	36	8.74
JAACYN010021832.1	1	1923	8370	1923	100	557.446	36.1	20.6
MU017860.1	1	5142	2036	5007	97.3746	36.2431	33.4	37.8
MU017861.1	1	4776	4228	4679	97.969	117.084	35.8	4.52
JAACYN010021837.1	1	2378	3031	2374	99.8318	163.566	36	17.1
JAACYN010021840.1	1	3834	3290	3834	100	59.3505	33.7	27.3
JAACYN010021842.1	1	1100	1011	1100	100	120.755	35.9	42.2
JAACYN010021843.1	1	5094	1781	5094	100	37.6042	34.3	57.4
JAACYN010021844.1	1	1911	1047	1911	100	70.0199	36	48.2
MU017862.1	1	3390	5060	3290	97.0501	191.546	35.9	13.5
JAACYN010021850.1	1	2546	889	2525	99.1752	37.4784	34.7	52.5
JAACYN010021851.1	1	1478	3560	1478	100	293.242	35.3	38.1
JAACYN010021853.1	1	3858	31272	3858	100	1011.65	35.4	19.3
MU017863.1	1	6004	11419	5911	98.451	233.773	36	20.1
JAACYN010021857.1	1	2999	2783	2976	99.2331	118.624	36.1	9.74
JAACYN010021858.1	1	4763	1056	4763	100	26.7363	35.4	58.3
JAACYN010021859.1	1	10542	2814	10542	100	34.1914	36	58.7
JAACYN010021860.1	1	1654	865	1654	100	50.0623	35.8	46.8
MU017864.1	1	9883	19369	9786	99.0185	94.7389	32.6	16.7
JAACYN010021866.1	1	1216	1334	1216	100	137.258	36	51.4
MU017865.1	1	4590	962	4454	97.037	24.7976	35.2	19.9
JAACYN010021869.1	1	4580	939	4580	100	22.7417	34.3	54.6
JAACYN010021875.1	1	2255	773	2255	100	37.718	34.9	36.6
JAACYN010021876.1	1	4246	2172	4244	99.9529	40.6196	33.9	38.9
JAACYN010021878.1	1	1054	1734	1054	100	198.083	35.9	17.7
JAACYN010021883.1	1	1583	362	1583	100	21.494	34.6	23.3
JAACYN010021885.1	1	1058	523	1058	100	54.3025	34.7	49.9
JAACYN010021886.1	1	3402	1737	3402	100	32.0303	31.6	9.94
JAACYN010021887.1	1	2890	2812	2890	100	124.694	36.1	34.5
JAACYN010021888.1	1	1550	394	1547	99.8065	25.7981	35.7	30.3
MU017866.1	1	6896	4328	6896	100	58.0972	34.7	46.7
JAACYN010021892.1	1	3687	1233	3687	100	30.2156	33.8	42.8
MU017867.1	1	6636	8924	6632	99.9397	124.179	33.5	46.9
JAACYN010021896.1	1	5454	2267	5454	100	47.7303	35.8	19.3
JAACYN010021897.1	1	36017	6018	35995	99.9389	21.0059	35.9	40.6
MU017868.1	1	4723	3965	4708	99.6824	55.6083	31.7	29.6
JAACYN010021900.1	1	1574	2866	1574	100	212.614	35.7	54.1
JAACYN010021901.1	1	35474	6231	35474	100	21.9508	36	45.1
JAACYN010021902.1	1	1179	2202	1179	100	234.82	35.6	44
JAACYN010021907.1	1	14157	5805	14157	100	37.0236	33.7	34.2
JAACYN010021909.1	1	4049	1838	4037	99.7036	60.0771	36.1	13.1
JAACYN010021910.1	1	2685	827	2682	99.8883	35.2991	36	13.9
JAACYN010021912.1	1	3332	1283	3332	100	35.2626	35	43.6
MU017869.1	1	1097	1527	1089	99.2707	167.288	35.9	54.3
JAACYN010021915.1	1	2290	1702	2290	100	92.8572	36	59.4
JAACYN010021917.1	1	3052	3782	3049	99.9017	164.744	35.9	4.85
MU017870.1	1	4338	1296	4241	97.7639	34.2425	35.1	48.6
JAACYN010021922.1	1	1286	2770	1286	100	265.73	35.8	16
JAACYN010021923.1	1	4835	1758	4835	100	38.0223	34.6	51.7
JAACYN010021927.1	1	2859	1144	2859	100	40.334	34.8	40
JAACYN010021929.1	1	5948	1718	5948	100	36.9353	35.9	58.1
JAACYN010021930.1	1	1517	1282	1517	100	110.249	36	49.1
JAACYN010021931.1	1	2496	4292	2496	100	167.343	35.2	38.7
JAACYN010021932.1	1	4117	1547	4117	100	43.8594	35.6	27
JAACYN010021933.1	1	2627	4412	2627	100	199.915	35.9	9.5
MU017871.1	1	8874	2361	8864	99.8873	34.6838	35.9	47
JAACYN010021936.1	1	3511	954	3509	99.943	33.3218	35.9	22.7
MU017872.1	1	2860	781	2664	93.1469	30.378	35.1	54.6
JAACYN010021941.1	1	3076	1566	3076	100	64.1629	36	56.9
JAACYN010021943.1	1	12125	1951	12125	100	20.2764	35.9	20.4
JAACYN010021946.1	1	3286	3204	3286	100	77.5037	34.1	43.3
JAACYN010021947.1	1	1159	365	1159	100	41.0871	35.8	59.4
JAACYN010021949.1	1	11486	6527	11486	100	71.1736	35.8	17.4
JAACYN010021950.1	1	2148	8069	2148	100	450.459	35.5	23.4
JAACYN010021951.1	1	1552	633	1528	98.4536	51.174	35.2	55.4
JAACYN010021952.1	1	1311	718	1311	100	68.0503	36.1	17.2
JAACYN010021953.1	1	1583	1414	1583	100	113.533	35.8	34.8
JAACYN010021954.1	1	8457	2919	8457	100	43.0642	35.6	58.6
MU017873.1	1	5381	4559	5359	99.5912	62.3661	33.4	38
MU017874.1	1	91258	14271	71145	77.9603	19.737	35.9	51.2
MU017875.1	1	6664	3857	6655	99.8649	61.461	34.4	52.2
JAACYN010021967.1	1	1182	493	1181	99.9154	52.9949	36.1	6.06
JAACYN010021968.1	1	1201	962	1201	100	103.409	36.2	31.5
JAACYN010021969.1	1	1003	904	1003	100	88.2403	35.8	25.8
MU017876.1	1	4970	17003	4781	96.1972	194.002	33.2	20.4
JAACYN010021973.1	1	8111	2365	8099	99.8521	37.4376	35.8	30.4
MU017877.1	1	9671	2718	9544	98.6868	30.7434	34.8	53.3
JAACYN010021979.1	1	3649	1101	3645	99.8904	40.2094	36	14.3
MU017878.1	1	18171	2739	18082	99.5102	18.5246	35.9	51.8
JAACYN010021982.1	1	1161	1491	1161	100	151.381	36.1	47.4
MU017879.1	1	2127	675	1990	93.559	31.3065	34.1	30
JAACYN010021988.1	1	4742	1754	4742	100	43.7431	35	57.5
JAACYN010021989.1	1	2188	754	2188	100	42.8752	35.7	57.8
JAACYN010021994.1	1	1032	3890	1032	100	495.258	36.1	14
JAACYN010021995.1	1	3864	2021	3863	99.9741	65.3408	35.8	30
JAACYN010021996.1	1	1363	838	1363	100	78.9362	36.1	28.3
JAACYN010021998.1	1	4520	3064	4513	99.8451	69.3084	35.7	36.9
JAACYN010022003.1	1	1119	1043	1119	100	119.844	36	58.1
MU017880.1	1	3789	16822	3697	97.5719	593.183	35.9	21.9
JAACYN010022007.1	1	4259	7539	4258	99.9765	185.799	35.9	15.7
MU017881.1	1	6499	2540	6380	98.1689	39.3928	34.5	50.5
JAACYN010022016.1	1	1754	1180	1754	100	88.9527	36.2	59.8
JAACYN010022018.1	1	14481	2733	14477	99.9724	23.3132	35.8	37.4
JAACYN010022019.1	1	5927	1677	5927	100	37.0216	35.9	47.6
JAACYN010022020.1	1	3384	4114	3377	99.7931	137.772	35.4	32.4
JAACYN010022021.1	1	1038	2844	1038	100	337.725	35.9	47.1
MU017882.1	1	5740	7032	5642	98.2927	108.34	34.6	14.6
MU017883.1	1	218585	17761	113312	51.8389	10.3663	35.9	45
JAACYN010022032.1	1	3085	217	2922	94.7164	8.33485	36	0.917
MU017884.1	1	122359	18375	97142	79.391	18.6462	35.9	46.4
MU017885.1	1	71946	15468	71835	99.8457	23.67	35.2	40.4
MU017886.1	1	10669	25971	10669	100	162.752	32.8	25.9
JAACYN010022044.1	1	5628	4148	5628	100	90.3117	36.1	56.3
JAACYN010022045.1	1	1311	13910	1311	100	1395.42	35.7	13.7
JAACYN010022047.1	1	3051	1731	3051	100	74.1514	35.9	50.4
JAACYN010022048.1	1	7516	2904	7512	99.9468	48.4079	35.9	4.78
JAACYN010022049.1	1	1670	2513	1670	100	195.116	36.1	59.7
JAACYN010022050.1	1	4269	1709	4269	100	52.0705	36.1	17.8
JAACYN010022051.1	1	3825	1288	3825	100	38.9984	35	57.5
MU017887.1	1	10885	13700	10778	99.017	86.5493	33.6	24
JAACYN010022057.1	1	1638	1223	1638	100	89.7094	35.9	47.3
MU017888.1	1	11476	1914	11465	99.9041	20.8045	35.9	46.9
JAACYN010022061.1	1	1181	638	1176	99.5766	45.0296	35.6	25.8
MU017889.1	1	15920	12869	15730	98.8065	68.8143	34.5	37.4
MU017890.1	1	8274	1739	8188	98.9606	24.8181	35.9	54.9
JAACYN010022069.1	1	1441	70240	1441	100	6421.83	36.1	12.4
MU017891.1	1	6944	1251	6936	99.8848	21.7317	35.7	47.6
JAACYN010022072.1	1	11605	2998	11605	100	32.9013	35.8	47.8
JAACYN010022073.1	1	6483	2110	6461	99.6607	40.8417	35.9	20.7
JAACYN010022076.1	1	1614	1279	1614	100	100.522	36.1	58.6
MU017892.1	1	4125	7992	3931	95.297	129.981	33	23.1
JAACYN010022080.1	1	1887	4164	1887	100	277.197	36	53
MU017893.1	1	2388	131566	2388	100	7213.65	36	2.88
JAACYN010022083.1	1	1315	4246	1315	100	422.567	36	58.6
JAACYN010022084.1	1	1410	1574	1398	99.1489	114.523	35.6	18.6
MU017894.1	1	3236	2656	3231	99.8455	65.4876	33.6	37.9
JAACYN010022092.1	1	3014	556	3009	99.8341	23.865	35.8	32.4
JAACYN010022097.1	1	14062	5034	14048	99.9004	45.572	35.9	22.9
MU017895.1	1	30219	7219	29786	98.5671	30.7009	35.9	41.1
MU017896.1	1	2794	446	2696	96.4925	18.3042	35	23.9
JAACYN010022108.1	1	2180	360	2156	98.8991	21.0693	36	41.3
JAACYN010022109.1	1	1213	1094	1213	100	116.148	35.8	30.1
JAACYN010022110.1	1	1336	4581	1336	100	437.203	36	22.6
JAACYN010022112.1	1	3351	1412	3351	100	41.3841	34.3	53
JAACYN010022113.1	1	1430	867	1430	100	74.9189	35.6	45.7
MU017897.1	1	2926	1055	2918	99.7266	46.7984	36	50.6
JAACYN010022116.1	1	4292	2444	4292	100	71.7537	36	23.5
JAACYN010022117.1	1	5246	47143	5246	100	1077.17	35.7	16.4
JAACYN010022121.1	1	1597	943	1597	100	77.0582	35.5	50
MU017898.1	1	3951	1015	3842	97.2412	25.5953	34.5	49.1
JAACYN010022125.1	1	1166	414	1166	100	41.5369	36.3	12.2
JAACYN010022127.1	1	1994	680	1994	100	43.2457	36	28
JAACYN010022135.1	1	4732	13167	4732	100	358.07	35.9	12.2
MU017899.1	1	4974	25851	4863	97.7684	631.423	35.7	26.2
JAACYN010022138.1	1	2725	861	2725	100	40.6683	35.9	10.8
MU017900.1	1	9305	9440	9086	97.6464	73.41	33.7	37.7
JAACYN010022152.1	1	3338	2017	3338	100	40.6111	31	23.4
JAACYN010022155.1	1	6782	2257	6778	99.941	41.5318	36	25.3
JAACYN010022156.1	1	4980	2284	4980	100	54.99	35.4	56.4
JAACYN010022157.1	1	5506	2768	5506	100	47.8963	34.1	43.3
JAACYN010022158.1	1	15869	2008	15869	100	16.0587	35.8	52.4
JAACYN010022159.1	1	1934	3829	1934	100	255.237	35.9	11.4
JAACYN010022160.1	1	1243	1242	1243	100	75.5583	35.1	20.3
JAACYN010022161.1	1	1320	5945	1320	100	512.345	35.9	13.7
JAACYN010022162.1	1	1479	7861	1479	100	653.165	36.1	52.9
JAACYN010022164.1	1	1842	254	1749	94.9511	17.0038	35.3	22.5
MU017901.1	1	4214	1836	4116	97.6744	55.617	35.7	22.4
MU017902.1	1	209383	27461	124211	59.3224	16.6824	35.9	35.7
JAACYN010022178.1	1	1195	255	1194	99.9163	25.6971	35.8	17.1
JAACYN010022179.1	1	3887	3350	3887	100	93.8341	35.5	28.6
JAACYN010022181.1	1	8578	3593	8578	100	50.8082	35.6	59.1
JAACYN010022182.1	1	1315	417	1315	100	39.6631	36.1	2.12
JAACYN010022183.1	1	4943	9310	4943	100	242.418	35.9	35.2
JAACYN010022184.1	1	3317	1485	3317	100	46.9668	35	51.4
JAACYN010022189.1	1	4113	12964	4113	100	410.889	36	13.1
JAACYN010022193.1	1	1382	1845	1379	99.7829	164.894	35.6	6.46
JAACYN010022194.1	1	4268	1293	4268	100	38.7198	35.9	44.7
JAACYN010022195.1	1	2431	5159	2431	100	266.328	36	18.4
JAACYN010022196.1	1	13639	3481	13639	100	33.1366	35.8	54.8
JAACYN010022197.1	1	4862	2282	4860	99.9589	61.4214	36.1	5.65
JAACYN010022198.1	1	2496	7583	2496	100	393.376	35.2	18.6
JAACYN010022211.1	1	3360	1962	3357	99.9107	76.522	36.1	3.09
JAACYN010022212.1	1	1876	1209	1873	99.8401	84.6935	36.1	19.2
JAACYN010022213.1	1	3779	1516	3779	100	28.3469	31	18.6
MU017903.1	1	13933	37653	13814	99.1459	202.216	35.6	53.5
JAACYN010022217.1	1	5198	768	5188	99.8076	17.1275	36	12.3
JAACYN010022218.1	1	1757	1186	1757	100	84.4696	36.2	43.3
MU017904.1	1	34995	10312	34984	99.9686	37.487	35.9	40.1
MU017905.1	1	44325	11232	44318	99.9842	30.0118	35.7	53.3
MU017906.1	1	2595	803	2587	99.6917	35.3252	35.5	31.5
JAACYN010022230.1	1	2509	2065	2509	100	66.7194	32.8	35.5
JAACYN010022233.1	1	1461	440	1461	100	29.1588	34.9	38.6
JAACYN010022234.1	1	1689	3104	1689	100	214.372	35.7	55.8
MU017907.1	1	28604	7431	28595	99.9685	33.1151	35.9	56
JAACYN010022238.1	1	5437	4088	5437	100	99.5304	36	6.35
JAACYN010022239.1	1	4717	3078	4713	99.9152	60.2811	34.2	23.2
JAACYN010022240.1	1	35414	7757	35414	100	27.7031	36	55.1
MU017908.1	1	5555	33397	5474	98.5419	614.908	33.3	13.5
MU017909.1	1	162082	15021	97044	59.8734	11.7936	35.9	52
JAACYN010022249.1	1	3632	2515	3632	100	89.7472	35.9	41.7
JAACYN010022250.1	1	2003	1456	2003	100	85.6995	36.2	59.5
JAACYN010022251.1	1	1484	2635	1484	100	216.468	36	53.3
JAACYN010022252.1	1	1153	47561	1153	100	5560	36.1	29
JAACYN010022253.1	1	3508	4360	3508	100	135.689	35.8	29.6
JAACYN010022254.1	1	4429	883	4429	100	26.2328	35.7	58.9
JAACYN010022255.1	1	2230	438	2217	99.417	20.265	35.8	34
JAACYN010022257.1	1	1048	1829	1048	100	229.226	36	35.4
JAACYN010022258.1	1	4231	1272	4231	100	37.5909	35.8	56.5
JAACYN010022259.1	1	7434	1314	7433	99.9865	22.5324	36.1	15.4
JAACYN010022260.1	1	2022	2134	2022	100	124.491	35.9	40.9
JAACYN010022266.1	1	1256	1732	1256	100	186.372	36.2	47.1
JAACYN010022268.1	1	1738	746	1738	100	56.5058	36	49.7
JAACYN010022269.1	1	2190	6362	2190	100	371.241	36	13.8
JAACYN010022272.1	1	11336	1539	11336	100	17.3723	36	53.1
JAACYN010022273.1	1	4174	3604	4174	100	111.584	36	33.3
MU017910.1	1	5359	1318	5351	99.8507	28.1258	35.9	34.9
JAACYN010022278.1	1	2788	22676	2788	100	1057.01	35.9	4.52
JAACYN010022285.1	1	6278	4431	6275	99.9522	91.8054	36	8.92
JAACYN010022291.1	1	1003	21881	1003	100	2771.8	36	15.1
JAACYN010022292.1	1	3437	5731	3437	100	204.547	36.1	38.3
JAACYN010022296.1	1	1253	253	1247	99.5211	26.6297	36	24.7
MU017911.1	1	3669	9934	3572	97.3562	172.946	33.4	25.1
JAACYN010022300.1	1	1958	980	1955	99.8468	57.5143	34.7	55.8
MU017912.1	1	8338	8108	8235	98.7647	124.943	36.1	30.1
JAACYN010022305.1	1	8021	1801	8000	99.7382	29.0142	35.9	44.8
JAACYN010022309.1	1	18951	5349	18951	100	36.2308	35.9	55.3
MU017913.1	1	73689	13356	73438	99.6594	23.1468	35.9	40.3
MU017914.1	1	104915	18545	94891	90.4456	21.8411	35.8	43.1
MU017915.1	1	2461	6618	2461	100	324.195	36.1	29.6
MU017916.1	1	4135	10246	4038	97.6542	298.304	35.5	15.2
JAACYN010022323.1	1	2947	3097	2947	100	127.486	35.9	48.2
JAACYN010022324.1	1	4053	1306	4053	100	37.0385	35.2	56.4
MU017917.1	1	4286	8386	4188	97.7135	133.906	33.2	18.4
JAACYN010022327.1	1	1732	3400	1732	100	264.874	36.1	35.4
JAACYN010022328.1	1	10013	2689	10009	99.9601	34.4034	35.9	38.9
MU017918.1	1	1359	1692	1340	98.6019	149.736	35.5	39.1
JAACYN010022336.1	1	2788	1829	2788	100	83.9552	35.9	26.9
JAACYN010022337.1	1	2932	1046	2928	99.8636	41.6797	36	45.2
JAACYN010022340.1	1	5289	6970	5289	100	163.079	36	54.7
JAACYN010022341.1	1	1789	997	1789	100	74.1196	35.9	52.6
JAACYN010022344.1	1	3742	1694	3742	100	59.3677	36.1	29.2
JAACYN010022346.1	1	2302	682	2302	100	37.5065	36	22.3
JAACYN010022347.1	1	2006	2042	2006	100	99.3305	35.1	37.1
MU017919.1	1	256793	26830	161360	62.8366	13.2311	35.9	48.7
JAACYN010022357.1	1	1567	571	1567	100	46.023	36.2	15.1
MU017920.1	1	35109	9972	34930	99.4902	33.6924	35.6	55.2
JAACYN010022363.1	1	2364	3054	2364	100	167.462	35.8	59.9
MU017921.1	1	6896	26771	6892	99.942	169.696	33.9	19
MU017922.1	1	3693	14727	3599	97.4546	479.41	35.5	11.1
JAACYN010022368.1	1	5217	40460	5216	99.9808	982.295	36	17.2
JAACYN010022369.1	1	1031	447	1031	100	55.1455	35.9	18
JAACYN010022370.1	1	1701	473	1701	100	34.8983	36.1	19.7
JAACYN010022374.1	1	25287	4472	25287	100	21.7536	35.9	50.7
JAACYN010022375.1	1	4339	441	4319	99.5391	12.9221	35.9	0.0635
MU017923.1	1	3630	2807	3629	99.9725	48.9052	30.5	25.6
JAACYN010022380.1	1	4804	2557	4801	99.9376	66.2812	35.8	37.6
MU017924.1	1	7589	2940	7491	98.7087	45.7524	35.2	56
MU017925.1	1	7426	2952	7424	99.9731	45.1795	34.9	53.7
JAACYN010022387.1	1	2697	898	2697	100	38.1524	34.6	57.8
