#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
MU016180.1	1	5828	2728	5726	98.2498	58.603	35.7	1.39
JAACYP010028731.1	1	4432	9649	4432	100	283.028	35.9	16.3
JAACYP010028733.1	1	4430	7171	4430	100	210.066	35.8	9.9
JAACYP010028738.1	1	1955	502	1955	100	33.4353	36.1	48.6
JAACYP010028739.1	1	6655	960	6655	100	18.9172	35.9	13.3
JAACYP010028742.1	1	1052	682	1050	99.8099	86.4582	36.1	9.3
MU016181.1	1	5830	4092	5734	98.3533	89.8218	36	2.11
JAACYP010028746.1	1	10811	2056	10804	99.9353	24.06	35.9	2.59
MU016182.1	1	3014	2472	2914	96.6821	105.928	36	0
JAACYP010028750.1	1	2583	1557	2579	99.8451	76.4894	36	1.29
JAACYP010028751.1	1	3475	445	3462	99.6259	15.5942	35.9	7.92
JAACYP010028755.1	1	10927	2171	10925	99.9817	25.2853	35.9	2.1
JAACYP010028758.1	1	2508	301	2508	100	14.9757	36	6.88
MU016183.1	1	1627	281	1541	94.7142	17.523	35.3	25
JAACYP010028761.1	1	1430	311	1430	100	23.5014	36	16.3
JAACYP010028762.1	1	2076	1792	2075	99.9518	111.943	36	0.156
JAACYP010028763.1	1	7052	7836	7052	100	145.995	36	3.19
JAACYP010028764.1	1	1082	855	1082	100	101.444	36	23
JAACYP010028765.1	1	6518	3514	6518	100	70.6569	35.9	8.26
JAACYP010028766.1	1	4537	1164	4496	99.0963	32.0251	36.1	18.8
JAACYP010028767.1	1	5555	1187	5555	100	26.9977	35.7	28.3
JAACYP010028768.1	1	1226	316	1171	95.5139	33.606	36.3	0.358
JAACYP010028772.1	1	1004	107	999	99.502	14.1195	35.9	4.5
JAACYP010028773.1	1	6327	5619	6327	100	116.638	36	1.17
JAACYP010028774.1	1	4539	1008	4517	99.5153	27.5433	36	10.1
JAACYP010028776.1	1	1009	264	1009	100	34.0476	36	1.37
MU016184.1	1	6186	2382	6077	98.238	50.0839	35.8	3.32
JAACYP010028784.1	1	1246	214	1244	99.8395	22.2785	36.3	6.15
JAACYP010028787.1	1	1243	218	1243	100	22.856	36	7.43
MU016185.1	1	5303	4221	5203	98.1143	103.66	35.9	2.04
JAACYP010028794.1	1	6137	2688	6134	99.9511	57.5667	36	2.09
JAACYP010028795.1	1	3824	866	3824	100	29.9124	36	58.4
JAACYP010028798.1	1	2681	850	2649	98.8064	15.6755	36.1	25.8
MU016186.1	1	9185	9661	9088	98.9439	139.25	36	29.4
JAACYP010028803.1	1	1028	3486	1028	100	434.87	36.1	46
JAACYP010028805.1	1	1009	294	1009	100	38.9326	36.2	0.109
MU016187.1	1	2268	285	2150	94.7972	15.0511	36	10.7
JAACYP010028810.1	1	1836	231	1784	97.1678	15.4041	35.9	19.7
JAACYP010028811.1	1	4268	1087	4268	100	26.6811	35.8	1.5
JAACYP010028812.1	1	1990	4733	1990	100	304.29	36	7.39
JAACYP010028816.1	1	3082	1452	3074	99.7404	62.2161	36.1	0.426
JAACYP010028819.1	1	1187	1377	1182	99.5788	149.238	35.8	2.41
JAACYP010028820.1	1	8231	1273	8231	100	18.6579	36	10.6
JAACYP010028821.1	1	2847	853	2843	99.8595	37.8581	36	17.4
JAACYP010028824.1	1	3339	283	3332	99.7904	11.1273	35.9	0
JAACYP010028827.1	1	1187	1149	1182	99.5788	123.083	35.7	0.0122
JAACYP010028830.1	1	9389	1075	9389	100	14.8592	35.9	10.3
MU016188.1	1	4121	1652	4007	97.2337	53.2866	36	0.113
JAACYP010028833.1	1	2304	913	2289	99.349	50.9475	35.3	4.66
JAACYP010028834.1	1	6127	2943	6117	99.8368	63.3873	36	0.977
JAACYP010028835.1	1	8231	1329	8231	100	19.5948	36	10.9
JAACYP010028839.1	1	5808	3336	5805	99.9483	76.3946	35.9	7.54
JAACYP010028840.1	1	5860	4149	5860	100	91.0657	36	1.45
JAACYP010028842.1	1	5806	7728	5803	99.9483	170.68	36	32
JAACYP010028845.1	1	3854	2136	3849	99.8703	74.61	36.1	2.1
JAACYP010028846.1	1	1032	580	1032	100	72.7936	35.1	11.6
JAACYP010028847.1	1	1159	467	1157	99.8274	52.9439	36	5.4
MU016189.1	1	6029	5099	5776	95.8036	111.519	35.9	5.63
JAACYP010028851.1	1	2508	330	2508	100	16.2978	36	8.62
JAACYP010028852.1	1	1160	140	1160	100	14.6517	36	18.7
JAACYP010028853.1	1	1431	228	1431	100	19.1677	35.5	20.2
JAACYP010028854.1	1	6260	6264	6254	99.9042	130.54	36	5.15
JAACYP010028858.1	1	6137	2042	6091	99.2504	43.3793	35.8	0.942
MU016190.1	1	1809	113	1706	94.3062	7.53842	36.1	22
JAACYP010028872.1	1	6759	1469	6759	100	28.0669	36	49.4
JAACYP010028873.1	1	3472	530	3461	99.6832	18.3692	36.1	5.08
JAACYP010028877.1	1	6137	2003	6131	99.9022	42.6827	36	2.37
JAACYP010028878.1	1	1698	384	1698	100	29.5936	36	5.76
MU016191.1	1	26934	1673	11937	44.3194	7.94509	36	1.32
MU016192.1	1	26933	1672	11931	44.2988	7.96424	35.9	1.59
JAACYP010028887.1	1	2937	706	2932	99.8298	30.6803	35.8	14.5
JAACYP010028888.1	1	3151	1608	3148	99.9048	66.5217	36.1	8.72
MU016193.1	1	5457	1575	5328	97.6361	36.1609	35.8	9.87
JAACYP010028903.1	1	1413	68	1405	99.4338	5.12385	35.8	5.29
MU016194.1	1	9143	980	8929	97.6594	12.9965	35.8	53.2
JAACYP010028909.1	1	2611	128	2509	96.0935	5.98238	36	3.34
JAACYP010028911.1	1	1329	223	1329	100	20.541	36	8.78
JAACYP010028912.1	1	4611	4166	4611	100	112.036	35.7	57.1
JAACYP010028916.1	1	5137	1693	5126	99.7859	42.1041	35.9	0.833
JAACYP010028918.1	1	6284	1182	6284	100	23.82	35.8	14.9
JAACYP010028919.1	1	4343	4393	4340	99.9309	127.358	35.9	1.85
JAACYP010028920.1	1	2412	6530	2411	99.9585	340.425	36	10.4
MU016195.1	1	5247	1493	5157	98.2847	35.4673	35.6	2.78
JAACYP010028929.1	1	1809	2816	1789	98.8944	201.843	35.9	10.2
JAACYP010028930.1	1	2569	3588	2569	100	182.46	36	10.2
JAACYP010028934.1	1	5654	4636	5649	99.9116	106.07	36	0.00453
JAACYP010028935.1	1	5528	4478	5527	99.9819	104.635	36	5.71
JAACYP010028940.1	1	2844	1749	2844	100	82.3917	35.8	0.6
JAACYP010028942.1	1	2568	2120	2568	100	104.63	36	4.3
JAACYP010028944.1	1	6114	967	6114	100	19.6088	36.1	20.5
JAACYP010028945.1	1	1419	539	1419	100	47.0775	35.9	9.56
JAACYP010028946.1	1	1397	236	1397	100	21.0229	35.9	10.7
JAACYP010028948.1	1	2175	846	2175	100	50.0772	35.8	12.6
JAACYP010028956.1	1	2176	595	2176	100	33.6075	35.6	13.9
JAACYP010028959.1	1	1397	230	1397	100	19.6707	36.2	12.3
JAACYP010028960.1	1	7161	1175	7160	99.986	21.1177	36	26.2
JAACYP010028964.1	1	4168	1429	4167	99.976	41.2032	35.8	0.042
JAACYP010028969.1	1	2385	1693	2385	100	89.3836	36	5.29
JAACYP010028970.1	1	2387	1957	2387	100	98.527	36	23.8
JAACYP010028971.1	1	1395	1088	1395	100	98.5355	36.1	57.4
JAACYP010028972.1	1	1686	1016	1686	100	76.5516	36.1	58.7
JAACYP010028973.1	1	4342	4024	4342	100	116.332	35.9	3.89
JAACYP010028974.1	1	2412	3767	2412	100	192.83	36	3.51
JAACYP010028975.1	1	5913	5509	5913	100	122.33	36	3.89
JAACYP010028976.1	1	6128	972	6128	100	19.7485	36.1	21.8
MU016196.1	1	1060	103	794	74.9057	11.7906	35.3	0.068
JAACYP010028979.1	1	4952	1891	4951	99.9798	50.5539	35.9	0
JAACYP010028980.1	1	2308	1598	2308	100	85.0823	36.1	1.63
JAACYP010028981.1	1	1238	714	1238	100	76.4976	36.3	4.82
JAACYP010028982.1	1	2067	492	2067	100	30.2525	36.1	1.46
JAACYP010028984.1	1	5771	774	5771	100	17.1546	36	58.1
JAACYP010028989.1	1	7155	942	7155	100	16.9433	35.8	24.1
MU016197.1	1	2567	237	2403	93.6112	11.173	36.1	53.5
JAACYP010028996.1	1	1146	1118	1146	100	119.277	36.1	3.18
JAACYP010028998.1	1	1124	803	1124	100	89.7945	35.8	5.44
JAACYP010028999.1	1	3503	323	3429	97.8875	11.1193	35.8	0.693
JAACYP010029000.1	1	2094	607	2092	99.9045	38.16	36.1	18.2
JAACYP010029001.1	1	3022	330	2967	98.18	13.3508	35.9	0
JAACYP010029002.1	1	1617	400	1617	100	30.9981	35.7	0
JAACYP010029003.1	1	1031	192	1031	100	25.1581	36.1	4.06
JAACYP010029004.1	1	5652	4390	5645	99.8762	98.8577	36	0.243
JAACYP010029005.1	1	2385	1392	2385	100	75.8914	36	1.1
JAACYP010029006.1	1	13147	1878	13145	99.9848	18.4699	36.1	18.3
JAACYP010029007.1	1	4952	1946	4952	100	52.3853	36	0.15
JAACYP010029008.1	1	1168	2197	1168	100	243.556	36	30
JAACYP010029009.1	1	1346	649	1341	99.6285	56.8692	36	7.07
JAACYP010029010.1	1	1949	1534	1949	100	99.822	36	9.98
JAACYP010029011.1	1	1116	583	1116	100	67.4086	36	0.326
MU016198.1	1	6476	1933	6370	98.3632	38.2986	35.9	12.8
JAACYP010029014.1	1	13609	4738	13609	100	45.4873	35.9	56.9
JAACYP010029015.1	1	6210	1710	6210	100	35.4876	36.1	58.8
MU016199.1	1	3811	1417	3713	97.4285	49.3317	36.1	1.52
JAACYP010029018.1	1	1098	444	1088	99.0893	52.1612	35.2	5.55
JAACYP010029019.1	1	1112	330	1106	99.4604	38.5117	36.1	0.0727
JAACYP010029021.1	1	5467	591	5400	98.7745	13.6905	36	7.56
JAACYP010029022.1	1	1701	172	1701	100	13.6584	35.9	10.5
JAACYP010029023.1	1	5156	2289	5112	99.1466	58.9183	36.2	4.6
JAACYP010029025.1	1	1033	417	1033	100	51.5179	35.2	7.89
MU016200.1	1	6023	2171	5723	95.0191	46.3814	35.6	10.4
JAACYP010029030.1	1	1413	2305	1413	100	218.709	35.8	14
JAACYP010029034.1	1	5927	3378	5896	99.477	75.4252	35.9	0.739
JAACYP010029037.1	1	1054	527	1054	100	62.2571	35.5	0
JAACYP010029038.1	1	1054	526	1054	100	60.5664	35.6	0
JAACYP010029040.1	1	2281	279	2262	99.167	13.9969	35.8	0
JAACYP010029041.1	1	1404	128	1404	100	12.6752	36	0
JAACYP010029042.1	1	1404	127	1404	100	10.1752	35.5	0
JAACYP010029043.1	1	1146	1357	1146	100	148.211	36.1	6.06
JAACYP010029045.1	1	1124	724	1124	100	79.944	35.8	4.08
JAACYP010029048.1	1	2342	728	2331	99.5303	40.7997	36.1	12.3
JAACYP010029052.1	1	14350	2676	14350	100	23.0486	35.9	13.2
JAACYP010029053.1	1	1140	231	1140	100	25.114	36.1	6.25
JAACYP010029054.1	1	1647	342	1647	100	25.6551	36.2	20.6
JAACYP010029055.1	1	4535	848	4535	100	23.2679	36	30.2
JAACYP010029056.1	1	11228	2979	11228	100	33.6592	35.9	57.5
JAACYP010029057.1	1	3439	892	3439	100	33.44	36.1	23.6
MU016201.1	1	1177	231	1078	91.5888	21.0552	35.4	50.3
JAACYP010029060.1	1	2226	832	2226	100	47.7884	35.9	58.1
JAACYP010029061.1	1	6279	1066	6279	100	21.2754	36	13.6
JAACYP010029062.1	1	14373	2759	14373	100	23.7382	36	13.4
JAACYP010029063.1	1	1141	239	1141	100	18.7371	35.8	12.3
JAACYP010029064.1	1	2460	1005	2460	100	53.5663	35.9	43.8
JAACYP010029065.1	1	4535	822	4535	100	21.5874	36.1	26.4
JAACYP010029066.1	1	3440	863	3440	100	32.5262	36	23.9
JAACYP010029067.1	1	8373	2631	8363	99.8806	40.588	35.9	5.64
JAACYP010029070.1	1	3345	334	3345	100	12.4661	36.2	21.5
JAACYP010029071.1	1	5645	837	5645	100	18.958	36	11.5
JAACYP010029072.1	1	4388	1104	4365	99.4758	32.4804	35.8	0.999
JAACYP010029073.1	1	1321	257	1277	96.6692	23.7139	35.7	26.9
JAACYP010029076.1	1	5641	768	5641	100	17.4115	36	11.5
JAACYP010029077.1	1	3345	461	3345	100	16.8936	36	23.9
JAACYP010029083.1	1	1238	835	1238	100	87.4136	36.4	6.99
JAACYP010029084.1	1	2067	566	2067	100	34.2274	36.1	2.74
JAACYP010029085.1	1	2308	2105	2308	100	116.924	36.2	9.73
JAACYP010029087.1	1	8374	2630	8373	99.9881	40.2824	35.9	1.9
JAACYP010029089.1	1	1049	380	1046	99.714	45.3508	35.9	3.18
JAACYP010029092.1	1	1648	1204	1648	100	78.0953	36.1	55.7
JAACYP010029096.1	1	5400	4299	5400	100	103.853	36	0.93
JAACYP010029102.1	1	3503	347	3498	99.8573	12.0403	35.8	3.03
JAACYP010029103.1	1	1029	88	1011	98.2507	9.79106	36.2	7.28
JAACYP010029104.1	1	3022	279	3018	99.8676	11.8756	36	0
JAACYP010029105.1	1	1242	88	1161	93.4783	7.02738	35.3	0
JAACYP010029106.1	1	1617	378	1617	100	31.2616	35.8	0.0423
JAACYP010029107.1	1	6011	2983	6007	99.9335	63.9473	35.7	5.97
JAACYP010029110.1	1	2261	277	2261	100	15.567	36.1	12.4
JAACYP010029115.1	1	1052	674	1052	100	52.6036	36	5.13
JAACYP010029116.1	1	1989	4702	1989	100	303.941	36	5.8
JAACYP010029117.1	1	1346	721	1346	100	65.5944	36	5.51
JAACYP010029118.1	1	1949	1332	1949	100	85.6049	36	6.62
JAACYP010029119.1	1	1116	1465	1116	100	172.494	36.1	8.69
JAACYP010029122.1	1	1307	228	1307	100	22.9472	36	46.5
MU016202.1	1	2798	219	2591	92.6019	9.02931	35.5	4.48
JAACYP010029126.1	1	6178	1424	6176	99.9676	25.7787	35.9	6.78
JAACYP010029127.1	1	2291	4673	2291	100	276.313	36.1	28.2
JAACYP010029129.1	1	3339	240	3332	99.7904	9.30728	36	0.0792
JAACYP010029131.1	1	4270	863	4268	99.9532	25.9213	36	8.11
JAACYP010029135.1	1	6164	4363	6164	100	90.1384	35.9	3.49
JAACYP010029136.1	1	3401	5751	3401	100	221.538	36	53.2
JAACYP010029137.1	1	13144	1858	13144	100	18.0752	36.1	18.3
JAACYP010029138.1	1	5721	4668	5718	99.9476	91.7074	35.9	5.98
JAACYP010029142.1	1	11431	1470	11431	100	16.3246	35.9	7.59
JAACYP010029143.1	1	3585	561	3585	100	20.2393	35.4	6.27
JAACYP010029146.1	1	2205	552	2205	100	33.6612	36.2	34
MU016203.1	1	5588	1737	5476	97.9957	39.4955	35.9	8.78
JAACYP010029151.1	1	5766	715	5745	99.6358	15.2499	35.7	55.8
JAACYP010029152.1	1	2889	2014	2889	100	88.6999	35.9	13.2
JAACYP010029154.1	1	6280	1092	6276	99.9363	22.0269	36.1	2.27
JAACYP010029155.1	1	6575	4345	6575	100	88.3583	35.9	1.72
JAACYP010029156.1	1	6280	1114	6277	99.9522	22.5725	36.1	1.8
JAACYP010029157.1	1	2261	253	2261	100	14.1477	35.8	15.5
JAACYP010029160.1	1	4907	1395	4904	99.9389	36.3503	36	0.548
JAACYP010029162.1	1	4469	2945	4469	100	85.9244	36.1	49.5
JAACYP010029164.1	1	6108	1023	6100	99.869	21.1956	36	2.47
JAACYP010029165.1	1	9377	936	9377	100	12.8685	35.9	6.27
JAACYP010029167.1	1	6695	2537	6686	99.8656	49.4405	35.7	0.11
JAACYP010029169.1	1	5722	4827	5722	100	97.1304	35.9	6.06
JAACYP010029170.1	1	5139	2255	5132	99.8638	57.1829	35.6	0.819
JAACYP010029174.1	1	4126	1400	4126	100	43.9467	36.1	0.356
JAACYP010029175.1	1	4126	1385	4126	100	44.668	36.2	0.242
JAACYP010029177.1	1	2773	733	2773	100	33.2142	35.3	6.83
JAACYP010029178.1	1	6631	818	6631	100	15.5571	36.1	59.2
JAACYP010029181.1	1	6109	1058	6109	100	22.4074	36	1.13
JAACYP010029184.1	1	1178	882	1178	100	97.2776	35.7	3.53
JAACYP010029185.1	1	12541	1861	12541	100	18.3819	36	18.1
JAACYP010029186.1	1	3926	522	3926	100	16.4221	36	12.8
JAACYP010029187.1	1	1179	271	1179	100	30.3851	36.2	25.2
JAACYP010029188.1	1	2795	292	2795	100	13.3013	36.1	24.5
JAACYP010029189.1	1	1409	142	1409	100	11.9794	35.6	6.87
JAACYP010029190.1	1	6080	4599	6080	100	98.8046	35.8	9.28
JAACYP010029191.1	1	1216	159	1216	100	16.3701	36	0
JAACYP010029192.1	1	1216	151	1216	100	15.4227	35.8	0
JAACYP010029193.1	1	6695	2461	6690	99.9253	48.0128	35.7	0.389
JAACYP010029196.1	1	2434	2872	2425	99.6302	150.845	36.1	24.6
JAACYP010029198.1	1	1484	774	1484	100	65.2567	36.1	48
JAACYP010029200.1	1	6573	7669	6573	100	154.944	35.6	9.55
JAACYP010029203.1	1	5480	2286	5472	99.854	54.6133	36.1	3.49
JAACYP010029207.1	1	6992	3306	6992	100	59.4883	36	6.99
JAACYP010029209.1	1	1051	830	1051	100	94.7517	36	18.4
JAACYP010029210.1	1	1975	545	1975	100	38.6451	36.2	2.42
JAACYP010029211.1	1	4907	1709	4905	99.9592	45.9236	36.1	0.518
JAACYP010029212.1	1	3755	944	3743	99.6804	32.4338	36.1	0
JAACYP010029213.1	1	2307	579	2289	99.2198	31.0529	35.1	0.394
MU016204.1	1	5967	1634	5865	98.2906	35.4577	36.1	7.01
JAACYP010029219.1	1	1004	165	1004	100	20.5229	35.7	14.4
JAACYP010029220.1	1	3799	614	3799	100	20.3201	36	7.98
JAACYP010029221.1	1	3299	909	3299	100	35.0846	35.8	1.11
JAACYP010029223.1	1	5857	4947	5857	100	110.218	36	1.24
JAACYP010029224.1	1	6178	1573	6178	100	33.2875	36	8.43
JAACYP010029229.1	1	3480	2695	3480	100	54.696	34.2	33.1
JAACYP010029230.1	1	5222	2249	5222	100	48.4628	34.8	51.8
JAACYP010029232.1	1	11429	1640	11429	100	18.5593	36	8.75
MU016205.1	1	5235	2030	5131	98.0134	49.7083	35.9	3.72
JAACYP010029238.1	1	2167	857	2167	100	33.9599	33.6	33.4
JAACYP010029244.1	1	6986	3019	6970	99.771	57.1404	35.9	2.83
JAACYP010029247.1	1	5099	767	5099	100	18.9684	36.1	7.12
JAACYP010029248.1	1	5082	922	5081	99.9803	23.0923	36.1	2.66
JAACYP010029249.1	1	5914	3826	5909	99.9155	85.5556	35.9	2.79
JAACYP010029253.1	1	1935	477	1935	100	28.6145	36	6.79
JAACYP010029255.1	1	3299	1115	3299	100	43.7139	35.9	4.5
JAACYP010029256.1	1	2773	760	2770	99.8918	34.8356	35.7	4.14
JAACYP010029259.1	1	1685	273	1684	99.9407	18.3887	35.2	49.6
JAACYP010029260.1	1	6987	3771	6987	100	68.4105	36.1	8.97
JAACYP010029262.1	1	1053	857	1053	100	95.8319	35.8	16.9
JAACYP010029263.1	1	1975	571	1975	100	40.6051	36	0
MU016206.1	1	4471	3882	4366	97.6515	113.72	35.9	0.729
JAACYP010029266.1	1	1795	1187	1789	99.6657	84.629	36.1	0
JAACYP010029268.1	1	4152	2221	4150	99.9518	70.0465	35.8	5.34
JAACYP010029270.1	1	1188	337	1188	100	34.1406	36	58.9
JAACYP010029271.1	1	2083	907	2083	100	58.0394	36	58.8
JAACYP010029272.1	1	3586	562	3586	100	19.6127	35.4	5.21
JAACYP010029273.1	1	10422	1345	10422	100	16.6648	36	4.5
JAACYP010029274.1	1	3009	1567	3007	99.9335	65.9372	35.7	9.11
JAACYP010029276.1	1	1122	112	1078	96.0784	11.6159	36	2.85
JAACYP010029278.1	1	6049	3594	6049	100	60.3964	35.9	4.8
MU016207.1	1	19042	2578	18943	99.4801	17.0476	35.8	52.9
JAACYP010029281.1	1	2821	693	2821	100	31.4874	36.1	43.9
JAACYP010029283.1	1	4152	1840	4149	99.9277	57.5284	35.8	2.14
JAACYP010029287.1	1	6047	3083	6047	100	49.8259	36	2.17
JAACYP010029288.1	1	5141	1516	5135	99.8833	37.6789	35.8	0.839
JAACYP010029293.1	1	2381	449	2355	98.908	23.3671	35.8	5.06
JAACYP010029295.1	1	3329	464	3297	99.0388	18.0318	36	0.356
JAACYP010029296.1	1	3329	502	3329	100	19.4323	36	2.88
JAACYP010029298.1	1	1040	130	1024	98.4615	16.4692	35.9	4.84
JAACYP010029300.1	1	1887	220	1871	99.1521	14.7138	36.1	0
JAACYP010029301.1	1	1887	213	1881	99.682	14.1166	35.9	0
JAACYP010029302.1	1	2296	466	2278	99.216	24.5989	36	12.6
JAACYP010029307.1	1	2638	603	2638	100	29.5572	35.9	18.9
JAACYP010029311.1	1	1063	147	1063	100	18.048	36.2	11.7
JAACYP010029313.1	1	2300	381	2275	98.913	20.1909	36	6.76
JAACYP010029325.1	1	3714	670	3714	100	22.7106	35.8	20.8
JAACYP010029327.1	1	5130	3021	5130	100	78.7559	36	1.8
JAACYP010029328.1	1	1480	744	1474	99.5946	62.9601	34.9	4.3
JAACYP010029331.1	1	1698	390	1698	100	29.8969	36.2	8.51
JAACYP010029332.1	1	1741	309	1732	99.4831	22.9632	36	6.3
JAACYP010029333.1	1	4222	577	4194	99.3368	17.2387	36	13.9
JAACYP010029334.1	1	6271	2031	6262	99.8565	41.914	35.9	0.35
MU016208.1	1	6060	4000	5961	98.3663	84.8058	36	2.42
JAACYP010029337.1	1	1612	1256	1612	100	96.2531	35.8	52.6
JAACYP010029339.1	1	3715	655	3697	99.5155	21.0234	35.7	16.5
JAACYP010029340.1	1	4328	1124	4324	99.9076	33.4115	36	25.9
JAACYP010029344.1	1	4770	3160	4769	99.979	88.6306	36.1	2.71
JAACYP010029345.1	1	1049	687	1049	100	83.9133	35.3	7.27
JAACYP010029346.1	1	1322	1525	1322	100	146.561	36	6.9
JAACYP010029347.1	1	5180	1586	5178	99.9614	39.7977	36	45.1
JAACYP010029348.1	1	1325	1331	1316	99.3208	135.337	36	16.2
JAACYP010029349.1	1	4492	1961	4488	99.911	56.4154	36	3.66
JAACYP010029352.1	1	7314	986	7314	100	17.7934	36	25.6
JAACYP010029354.1	1	4898	4614	4898	100	123.895	36	13.5
JAACYP010029356.1	1	3799	655	3799	100	21.523	36	12
JAACYP010029357.1	1	10422	1391	10422	100	17.2972	36	4.51
JAACYP010029358.1	1	1052	418	1051	99.9049	53.2709	36.2	0
JAACYP010029360.1	1	1122	180	1115	99.3761	20.32	36	15.3
JAACYP010029367.1	1	6610	2339	6607	99.9546	45.4616	35.7	3.4
JAACYP010029375.1	1	1051	355	1049	99.8097	46.2417	36.1	2.9
MU016209.1	1	1060	80	823	77.6415	9.52075	35.6	0
JAACYP010029378.1	1	5130	2916	5120	99.8051	76.2595	36	0.194
JAACYP010029379.1	1	1479	567	1475	99.7295	41.6335	35	5.97
JAACYP010029380.1	1	1224	1184	1224	100	106.377	35.3	14.5
MU016210.1	1	5678	1348	5573	98.1508	30.6291	36.1	0
JAACYP010029383.1	1	1325	749	1325	100	66.963	35.9	7.69
MU016211.1	1	4887	1116	4668	95.5187	28.5425	35.8	0.87
JAACYP010029389.1	1	1226	224	1219	99.429	24.0832	36.2	3.82
JAACYP010029391.1	1	1506	220	1506	100	17.5352	36.3	49.9
MU016212.1	1	9940	1111	9727	97.8571	14.5419	35.9	58.7
JAACYP010029403.1	1	2633	39253	2633	100	1962.8	35.9	28
JAACYP010029406.1	1	6965	1416	6953	99.8277	26.3351	36	35.1
JAACYP010029410.1	1	8866	1493	8866	100	19.1807	36.1	29.2
JAACYP010029411.1	1	3485	6725	3485	100	254.348	36.1	56.7
JAACYP010029412.1	1	1443	408	1443	100	33.1726	36.2	53.6
JAACYP010029413.1	1	2259	1466	2259	100	76.8238	36	58.3
JAACYP010029414.1	1	5361	578	5337	99.5523	13.8385	36	10.8
JAACYP010029416.1	1	6120	2706	6114	99.902	58.0137	35.8	5.58
JAACYP010029420.1	1	1026	225	1026	100	26.6004	35.8	16.8
JAACYP010029422.1	1	2882	623	2882	100	27.2106	35.8	0
JAACYP010029423.1	1	3202	683	3202	100	26.5306	36	5.83
JAACYP010029426.1	1	5142	1816	5139	99.9417	43.7542	35.5	5.67
MU016213.1	1	15746	3170	15655	99.4221	25.8144	36	14.2
JAACYP010029432.1	1	1409	305	1409	100	27.7906	35.6	15.9
JAACYP010029437.1	1	6609	2205	6606	99.9546	43.0225	35.7	3.95
JAACYP010029441.1	1	1437	825	1437	100	64.5184	35.8	2.71
JAACYP010029445.1	1	1221	273	1221	100	29.6306	36	3.53
JAACYP010029446.1	1	1275	377	1275	100	37.978	35.9	0
JAACYP010029448.1	1	2392	322	2392	100	16.319	36.2	1.63
JAACYP010029450.1	1	1331	212	1331	100	20.3035	36	2.2
JAACYP010029453.1	1	8170	1250	8159	99.8654	19.4122	36.1	12
JAACYP010029454.1	1	6617	625	6514	98.4434	12.1374	36	4.96
JAACYP010029455.1	1	1226	281	1145	93.3931	30.845	36.1	0.181
JAACYP010029457.1	1	1437	850	1437	100	69.2651	36	3.55
JAACYP010029460.1	1	2528	410	2528	100	21.2449	36	9.6
JAACYP010029462.1	1	4481	618	4475	99.8661	17.5476	35.9	7.13
JAACYP010029464.1	1	8171	1068	8153	99.7797	15.9134	36.1	8.67
JAACYP010029465.1	1	6611	577	6606	99.9244	11.2491	36.1	8.03
JAACYP010029466.1	1	3485	1381	3482	99.9139	52.406	36.2	0.189
JAACYP010029469.1	1	1409	281	1409	100	25.8786	35.3	11.7
JAACYP010029470.1	1	5138	1749	5127	99.7859	44.0942	35.8	1.35
JAACYP010029475.1	1	1051	378	1048	99.7146	41.274	35.9	0.762
JAACYP010029478.1	1	2431	1845	2431	100	87.4002	36.1	5.3
JAACYP010029479.1	1	1424	845	1423	99.9298	76.1243	35.7	6.51
JAACYP010029482.1	1	2882	611	2873	99.6877	26.2176	35.9	0.255
JAACYP010029483.1	1	3202	933	3192	99.6877	37.1237	36	5.64
JAACYP010029484.1	1	4819	685	4819	100	18.1164	36	7.89
JAACYP010029485.1	1	1640	2347	1640	100	186.913	35.9	19.7
MU016214.1	1	6598	731	6498	98.4844	13.8489	35.7	56.8
JAACYP010029489.1	1	9106	1033	9106	100	14.2851	35.7	1.9
JAACYP010029494.1	1	1476	385	1476	100	34.8089	36.1	51.5
JAACYP010029496.1	1	5636	2309	5636	100	53.252	35.8	3.03
JAACYP010029497.1	1	6036	1114	6035	99.9834	23.6117	36	29.4
JAACYP010029499.1	1	5357	668	5268	98.3386	15.9951	36	11.2
JAACYP010029500.1	1	4290	1233	4290	100	37.19	36.1	23.7
JAACYP010029502.1	1	6227	3792	6227	100	78.0658	35.9	5.09
JAACYP010029503.1	1	1080	2633	1080	100	178.935	33.3	45.2
MU016215.1	1	6230	4139	6124	98.2986	87.1196	35.8	11
JAACYP010029507.1	1	2341	274	2341	100	14.7689	35.3	6.43
JAACYP010029511.1	1	6647	3775	6647	100	74.9136	35.8	12.2
JAACYP010029512.1	1	2528	421	2528	100	21.5083	35.9	12
JAACYP010029513.1	1	5858	3775	5856	99.9659	82.6729	36	2.42
JAACYP010029515.1	1	9096	1026	9096	100	14.1959	35.8	1.6
JAACYP010029517.1	1	1568	229	1563	99.6811	18.1071	36	7.4
JAACYP010029518.1	1	1887	327	1875	99.3641	22.4065	36	42.3
JAACYP010029519.1	1	4151	600	4151	100	18.2279	36	3.69
JAACYP010029520.1	1	4147	562	4142	99.8794	16.2554	35.8	3.91
JAACYP010029521.1	1	1935	451	1935	100	28.9525	36.1	7.51
JAACYP010029524.1	1	2337	285	2337	100	16.1921	35.5	7.31
JAACYP010029532.1	1	2376	1844	2373	99.8737	70.758	35.5	3.62
