#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
JAACYO010012900.1	1	7869	639	7829	99.4917	10.4023	35.9	46.2
JAACYO010012901.1	1	1255	100	1255	100	10.1578	35.5	41.8
JAACYO010012903.1	1	1026	61	988	96.2963	6.43275	35.6	19.3
JAACYO010012906.1	1	1754	91	1708	97.3774	6.47777	36.1	51
JAACYO010012907.1	1	1184	369	1184	100	38.1242	35.7	24.2
JAACYO010012908.1	1	1591	299	1571	98.7429	11.5412	36	26.9
JAACYO010012909.1	1	2600	9571	2600	100	423.458	35.5	28.8
JAACYO010012910.1	1	3475	415	3475	100	13.924	35.6	55.4
JAACYO010012912.1	1	1864	647	1864	100	39.5182	36.3	44.3
JAACYO010012913.1	1	1455	847	1455	100	68.2192	36	41.6
JAACYO010012914.1	1	1509	399	1509	100	32.2121	36.1	32.1
JAACYO010012915.1	1	12143	1179	12143	100	11.8598	35.9	52
JAACYO010012917.1	1	1369	147	1347	98.393	11.1695	35	34.8
JAACYO010012918.1	1	5027	385	5022	99.9005	9.89477	35.9	43.7
JAACYO010012919.1	1	1011	1566	1011	100	77.7211	31.6	1.28
JAACYO010012920.1	1	1087	185	1087	100	23.299	36.2	58.6
JAACYO010012921.1	1	1306	698	1253	95.9418	22.3354	25.5	1.52
JAACYO010012922.1	1	1139	99	1139	100	11.0579	35.5	30.4
JAACYO010012924.1	1	8750	708	8714	99.5886	10.2629	35.8	46.4
JAACYO010012925.1	1	5124	400	5108	99.6877	10.1524	36	54.6
JAACYO010012926.1	1	9757	1485	9757	100	19.6847	35.8	30.9
JAACYO010012927.1	1	6656	664	6633	99.6544	12.5859	35.9	52.8
JAACYO010012928.1	1	4811	521	4811	100	12.9347	35.9	45
JAACYO010012929.1	1	6815	578	6794	99.6919	10.5001	36	45.5
JAACYO010012931.1	1	16271	1551	16271	100	12.2708	35.9	49.6
JAACYO010012932.1	1	9018	1098	9014	99.9556	15.6758	35.8	37
JAACYO010012933.1	1	9785	1869	9784	99.9898	24.8913	35.9	56.2
JAACYO010012934.1	1	3848	399	3848	100	13.0993	35.9	54.8
JAACYO010012935.1	1	4258	654	4207	98.8023	11.516	35.7	48
JAACYO010012936.1	1	1691	1083	1691	100	35.8291	35.8	53.3
JAACYO010012938.1	1	1107	7556	1107	100	859.796	35.7	48.5
JAACYO010012940.1	1	1059	75	1058	99.9056	9.06799	36.3	45.5
JAACYO010012941.1	1	1887	499	1887	100	23.3169	35.8	54.2
JAACYO010012943.1	1	1804	1715	1804	100	96.6025	36.1	57.8
JAACYO010012944.1	1	4262	315	4259	99.9296	9.54341	35.7	51.1
JAACYO010012945.1	1	1050	555	1050	100	63.1562	35.9	31.4
JAACYO010012946.1	1	1440	379	1440	100	31.9507	35.9	42.4
JAACYO010012948.1	1	1756	230	1753	99.8292	17.0524	36	40.6
JAACYO010012949.1	1	4166	307	4048	97.1675	5.96231	36.1	22.1
JAACYO010012952.1	1	1234	943	1234	100	99.6605	36	53.6
JAACYO010012954.1	1	1050	137	1035	98.5714	16.7857	35.9	49.1
JAACYO010012955.1	1	9667	1256	9657	99.8966	17.1749	35.9	54.6
JAACYO010012956.1	1	3433	330	3433	100	12.3807	36.1	43.5
JAACYO010012957.1	1	3892	370	3892	100	12.5814	36	57.4
JAACYO010012958.1	1	1322	129	1322	100	11.739	35.9	46
JAACYO010012960.1	1	4289	389	4288	99.9767	11.2975	35.9	42.7
JAACYO010012961.1	1	1976	215	1951	98.7348	14.2105	35.8	42.4
JAACYO010012962.1	1	1524	172	1524	100	13.5801	35.6	46.1
JAACYO010012964.1	1	2610	429	2610	100	21.8073	35.8	56.5
JAACYO010012965.1	1	1083	232	1083	100	26.7479	35.3	24.9
JAACYO010012968.1	1	1316	99	1316	100	8.91869	36	33
JAACYO010012969.1	1	1097	627	1097	100	71.9389	36.1	27.2
JAACYO010012970.1	1	2944	890	2934	99.6603	37.0571	35.6	26.7
JAACYO010012974.1	1	1928	1759	1927	99.9481	118.053	35.5	31.1
JAACYO010012975.1	1	2213	439	2198	99.3222	23.2919	35.7	45.9
JAACYO010012976.1	1	1443	194	1443	100	17.0617	36	37.1
JAACYO010012977.1	1	1534	165	1534	100	13.0437	35.9	24.4
JAACYO010012978.1	1	1758	557	1758	100	37.5432	35.8	48.2
JAACYO010012979.1	1	5416	627	5410	99.8892	14.6802	35.9	39.5
JAACYO010012980.1	1	2757	848	2757	100	34.7595	35.6	48
JAACYO010012981.1	1	2606	613	2606	100	26.4858	36	46.1
JAACYO010012982.1	1	1153	1165	1153	100	130.161	35.8	32.7
JAACYO010012992.1	1	2943	282	2943	100	12.1233	36	49.9
JAACYO010012994.1	1	9475	901	9475	100	12.2795	36	56.2
JAACYO010012995.1	1	2190	185	2172	99.1781	10.2384	35.8	46.9
JAACYO010012996.1	1	4191	836	4187	99.9046	25.2288	35.2	33.9
JAACYO010013001.1	1	5830	420	5830	100	9.31955	35.9	54.6
JAACYO010013002.1	1	10563	1776	10563	100	21.3171	35.9	53.3
JAACYO010013004.1	1	2094	228	2094	100	13.9828	35.8	56.8
JAACYO010013006.1	1	2286	290	2286	100	13.8635	35.9	59.4
JAACYO010013007.1	1	7213	1350	7213	100	23.5424	35.8	48.8
JAACYO010013008.1	1	18579	1801	18501	99.5802	12.2697	35.9	51.2
JAACYO010013009.1	1	5265	844	5265	100	20.2349	35.8	53.9
JAACYO010013013.1	1	1871	320	1871	100	21.1181	36.1	49.1
JAACYO010013014.1	1	5434	842	5403	99.4295	18.8325	36	11
JAACYO010013016.1	1	3421	810	3416	99.8538	30.1225	35.7	39.1
JAACYO010013018.1	1	4027	703	4027	100	22.08	35.9	50.5
JAACYO010013019.1	1	1242	146	1241	99.9195	13.0757	35.2	54.5
JAACYO010013021.1	1	1403	413	1374	97.933	22.9579	33.3	35.8
JAACYO010013022.1	1	1035	71	1035	100	8.91594	36.1	5.32
JAACYO010013023.1	1	3633	461	3633	100	15.7264	36	39.2
JAACYO010013025.1	1	9375	1355	9353	99.7653	14.7772	35.3	46.3
JAACYO010013026.1	1	1727	120	1709	98.9577	8.75738	35.5	58
JAACYO010013027.1	1	14545	1541	14545	100	13.8699	35.9	57.5
JAACYO010013028.1	1	12735	2411	12722	99.8979	23.8996	35.9	47.7
JAACYO010013029.1	1	1753	261	1753	100	16.2248	34.6	55.8
JAACYO010013030.1	1	8401	958	8401	100	14.6402	35.9	41.7
JAACYO010013033.1	1	5970	729	5957	99.7822	15.7781	35.7	59.3
JAACYO010013034.1	1	2454	229	2454	100	11.802	35.4	57.4
JAACYO010013035.1	1	1443	271	1443	100	22.7096	36	42.7
JAACYO010013036.1	1	1292	176	1292	100	15.6997	35.4	56.6
JAACYO010013038.1	1	1635	146	1626	99.4495	11.2422	35.8	7.21
JAACYO010013039.1	1	3094	513	3090	99.8707	20.2718	35.4	36.5
JAACYO010013041.1	1	1078	106	1078	100	12.3377	35.7	30
JAACYO010013042.1	1	8741	890	8741	100	13.1939	35.9	46.4
JAACYO010013043.1	1	3191	336	3146	98.5898	12.4002	35.8	54.2
JAACYO010013044.1	1	1959	121	1959	100	8.11383	35.6	47.1
JAACYO010013046.1	1	6662	967	6658	99.94	17.5788	35.7	59
JAACYO010013047.1	1	1394	303	1394	100	18.4347	34.4	55.3
JAACYO010013048.1	1	1148	115	1145	99.7387	11.0627	34.4	56.1
JAACYO010013049.1	1	1241	135	1240	99.9194	12.3884	36	36
JAACYO010013050.1	1	1286	1143	1275	99.1446	97.1462	35.9	8.83
JAACYO010013052.1	1	1081	970	1081	100	49.8344	32.5	29.2
JAACYO010013053.1	1	1646	171	1610	97.8129	12.4064	35.1	58.4
JAACYO010013054.1	1	1078	118	1078	100	13.1308	35.5	58.8
JAACYO010013055.1	1	2617	3183	2617	100	76.0459	35.6	55
JAACYO010013056.1	1	1493	90	1470	98.4595	6.69792	34.7	57.5
JAACYO010013057.1	1	1135	165	1135	100	10.5868	35.6	57.5
JAACYO010013058.1	1	1280	1161	1280	100	103.232	35.9	56.3
JAACYO010013059.1	1	1340	4822	1313	97.9851	143.522	24.1	7.82
JAACYO010013060.1	1	1008	124	1008	100	9.66667	35.4	50.3
JAACYO010013061.1	1	1301	592	1301	100	27.3889	28.4	22.8
JAACYO010013062.1	1	1172	253	1171	99.9147	26.3328	35.5	21.6
JAACYO010013063.1	1	1582	1680	1582	100	53.5139	32.9	23.5
JAACYO010013065.1	1	20466	1425	20464	99.9902	8.8411	35.9	55.6
JAACYO010013066.1	1	2959	266	2909	98.3102	11.9236	35.9	34.1
JAACYO010013067.1	1	7344	590	7336	99.8911	10.2324	35.9	50.8
JAACYO010013069.1	1	4560	383	4550	99.7807	10.4401	36.1	50.8
JAACYO010013070.1	1	3838	694	3838	100	18.6175	35.9	59.2
JAACYO010013071.1	1	1199	1293	1199	100	121.244	36.2	57
JAACYO010013072.1	1	1457	5025	1457	100	149.564	33.2	17.9
JAACYO010013073.1	1	1628	208	1628	100	13.8704	34.4	53.4
JAACYO010013074.1	1	1553	331	1553	100	22.0348	34.4	49.3
JAACYO010013075.1	1	2040	1707	2040	100	67.577	35.5	20
JAACYO010013076.1	1	1215	129	1119	92.0988	12.3539	34.7	57.5
JAACYO010013077.1	1	1179	160	1164	98.7277	11.2502	34.9	47.2
JAACYO010013078.1	1	1193	708	1193	100	44.2842	33.7	35.8
JAACYO010013079.1	1	1098	756	1054	95.9927	47.4836	32.8	17.7
JAACYO010013083.1	1	4207	308	4207	100	9.12432	35.9	55.1
JAACYO010013084.1	1	5022	464	5001	99.5818	11.7712	35.9	31.6
JAACYO010013085.1	1	3153	291	3139	99.556	11.8614	35.8	45.4
JAACYO010013088.1	1	4619	462	4601	99.6103	12.1518	35.8	41.9
JAACYO010013094.1	1	2633	366	2633	100	15.6711	35.4	57.8
JAACYO010013098.1	1	3735	243	3735	100	7.96707	35.8	53
JAACYO010013099.1	1	4541	511	4448	97.952	12.8668	35.1	44.6
JAACYO010013100.1	1	3713	624	3706	99.8115	20.9566	35.7	56.3
JAACYO010013102.1	1	5589	551	5589	100	12.6187	35.7	57.6
JAACYO010013103.1	1	2980	1251	2961	99.3624	52.1091	35.9	17.4
JAACYO010013105.1	1	15882	1287	15882	100	10.4961	35.9	56.6
JAACYO010013107.1	1	5310	849	5283	99.4915	18.0603	35.5	53.7
JAACYO010013108.1	1	1461	34	1068	73.1006	2.45175	36.2	2.71
JAACYO010013110.1	1	1438	1045	1438	100	90.3873	36	24.2
JAACYO010013111.1	1	1734	200	1734	100	14.6926	35.3	59.5
JAACYO010013113.1	1	9937	735	9905	99.678	9.58005	35.8	52.5
JAACYO010013114.1	1	6182	485	6177	99.9191	10.0246	35.6	52.1
JAACYO010013117.1	1	2320	1524	2320	100	83.0987	35.8	25.2
JAACYO010013118.1	1	4893	341	4893	100	8.89495	35.7	57.5
JAACYO010013120.1	1	10284	901	10268	99.8444	11.183	35.7	51.4
JAACYO010013121.1	1	1634	3798	1634	100	298.252	36	20.4
JAACYO010013122.1	1	10712	1718	10712	100	20.2979	35.9	51.7
JAACYO010013123.1	1	3959	315	3928	99.217	10.2632	35.4	59.1
JAACYO010013124.1	1	1575	208	1575	100	16.6298	35.2	55.4
JAACYO010013129.1	1	4880	526	4880	100	13.7904	35.9	45.6
JAACYO010013131.1	1	4312	301	4312	100	8.62871	35.8	47.7
JAACYO010013132.1	1	5867	368	5838	99.5057	8.08556	35.7	58.8
JAACYO010013136.1	1	1100	175	1038	94.3636	18.8573	36.2	26.3
JAACYO010013138.1	1	3616	238	3601	99.5852	8.71211	36.1	59.3
JAACYO010013140.1	1	1964	274	1936	98.5743	17.3834	35.5	28
JAACYO010013141.1	1	1592	118	1542	96.8593	9.42148	36	40.7
JAACYO010013142.1	1	3525	248	3525	100	9.15035	35.9	49.2
JAACYO010013144.1	1	1789	91	1789	100	6.23309	35.9	59.5
JAACYO010013145.1	1	6026	966	6014	99.8009	20.2532	35.9	47
JAACYO010013148.1	1	10840	1137	10820	99.8155	13.4881	36.1	47
JAACYO010013149.1	1	1089	115	1064	97.7043	12.5152	34.9	58.5
JAACYO010013151.1	1	2609	296	2602	99.7317	13.0866	35.8	37.9
JAACYO010013153.1	1	2272	351	2272	100	19.7152	35.9	48.9
JAACYO010013155.1	1	1098	192	1098	100	19.9353	35.9	35.9
JAACYO010013159.1	1	1978	316	1978	100	19.3691	35.1	58
JAACYO010013162.1	1	1346	102	1343	99.7771	9.76895	35.3	58.8
JAACYO010013163.1	1	3517	710	3500	99.5166	23.3972	35.8	18.3
JAACYO010013164.1	1	9085	855	9060	99.7248	11.7686	36	34.6
JAACYO010013171.1	1	3246	279	3246	100	10.9307	35.7	41.2
JAACYO010013172.1	1	1254	159	1254	100	14.3166	34.3	54
JAACYO010013173.1	1	3136	252	3136	100	9.75989	35.7	42.7
JAACYO010013174.1	1	10823	869	10752	99.344	10.3448	35.7	46.8
JAACYO010013176.1	1	1933	131	1881	97.3099	8.43818	35.8	53.3
JAACYO010013179.1	1	1121	148	1121	100	17.6378	35.7	50.8
JAACYO010013181.1	1	3451	246	3440	99.6813	8.50913	36	54.2
JAACYO010013183.1	1	5380	329	5093	94.6654	7.79758	35.5	59.3
JAACYO010013184.1	1	1960	82	1954	99.6939	5.3199	35.8	58
JAACYO010013185.1	1	1358	2093	1358	100	148.697	35.5	23.6
JAACYO010013186.1	1	1459	528	1459	100	27.6484	34.2	49.6
JAACYO010013187.1	1	1023	150	1023	100	12.3118	34.2	43.8
JAACYO010013188.1	1	1277	145	1277	100	12.9812	34.9	55.7
JAACYO010013189.1	1	1034	32	981	94.8743	4.06286	35.4	58.1
JAACYO010013190.1	1	3612	827	3612	100	16.0246	33.5	37.4
JAACYO010013194.1	1	4824	280	4824	100	7.44921	36	41.2
JAACYO010013195.1	1	5756	1238	5745	99.8089	28.4121	35.9	17.9
JAACYO010013196.1	1	3030	232	3025	99.835	9.51452	35.8	34.5
JAACYO010013197.1	1	1203	134	1203	100	13.7963	35.3	57.7
JAACYO010013198.1	1	1396	137	1342	96.1318	12.3517	36	37.5
JAACYO010013199.1	1	5796	1965	5796	100	36.5442	34.8	20.9
JAACYO010013200.1	1	1211	183	1211	100	18.161	34.7	57.4
JAACYO010013202.1	1	7034	6923	7030	99.9431	101.273	35.8	27.4
JAACYO010013203.1	1	2396	9454	2396	100	456.477	35.2	3.71
JAACYO010013204.1	1	1173	5864	1172	99.9147	641.981	35.5	0.129
JAACYO010013207.1	1	9568	1090	9549	99.8014	14.5805	35.8	42.6
JAACYO010013211.1	1	1535	143	1516	98.7622	11.116	35	56.6
JAACYO010013213.1	1	1315	130	1296	98.5551	9.90951	36.2	36.9
JAACYO010013214.1	1	1397	155	1397	100	12.7223	34.7	54.2
JAACYO010013216.1	1	1738	1329	1738	100	77.6099	34.8	18.4
JAACYO010013217.1	1	1474	243	1454	98.6431	12.3209	35.3	43.1
JAACYO010013218.1	1	1804	245	1796	99.5565	12.3282	34	48.9
JAACYO010013219.1	1	1654	863	1654	100	32.7134	31.4	39.4
JAACYO010013220.1	1	1285	613	1285	100	54.5082	35.9	14.4
JAACYO010013221.1	1	11276	909	11186	99.2018	10.3189	36	49.4
JAACYO010013224.1	1	6197	609	6173	99.6127	12.0683	35.9	39.4
MU010660.1	1	1782	154	1685	94.5567	10.2492	34.6	54.5
MU010661.1	1	8907	1345	8798	98.7762	10.3252	35.8	33
JAACYO010013241.1	1	838	1848	838	100	178.323	33.3	20
MU010662.1	1	4075	270	3856	94.6258	8.38724	35.7	53
MU010663.1	1	1005	211	885	88.0597	21.6587	36.2	7.11
MU010664.1	1	2642	4086	2545	96.3285	147.935	33.7	19.1
MU010665.1	1	11293	682	11112	98.3972	7.57212	35.9	49.6
MU010666.1	1	5103	456	5003	98.0404	11.2879	35.4	58.8
MU010667.1	1	6341	396	6146	96.9248	7.30437	35.8	44.3
MU010668.1	1	1035	603	917	88.599	73.9295	36.2	0.398
JAACYO010013270.1	1	544	325	544	100	39.761	31.2	22.3
MU010669.1	1	1018	188	906	88.998	18.1002	36.2	6.35
MU010670.1	1	1266	7303	1172	92.575	750.962	36	11.7
MU010671.1	1	1941	12625	1852	95.4147	228.035	32.8	10.2
JAACYO010013287.1	1	1244	430274	1244	100	25697.4	34	9.22
MU010672.1	1	1987	24846	1891	95.1686	1042.75	33.8	23
MU010673.1	1	1405	4256	1309	93.1673	368.736	35.9	2.28
MU010674.1	1	2689	133	2596	96.5415	6.00074	35.3	57.8
MU010675.1	1	1240	449	1140	91.9355	44.5444	36	5.57
MU010676.1	1	8261	1021	8149	98.6442	15.4094	35.7	58.4
MU010677.1	1	1124	186	1006	89.5018	12.7375	35.8	39.8
MU010678.1	1	1894	339	1794	94.7202	19.3374	34.7	51.4
MU010679.1	1	11441	1839	11331	99.0385	12.762	35.8	31.5
MU010680.1	1	2464	1484855	2381	96.6315	47701.5	33.9	7.71
JAACYO010013324.1	1	634	254081	634	100	27748.2	34.4	7.86
MU010681.1	1	7616	849	7496	98.4244	14.4442	35.8	59.2
MU010682.1	1	3096	168	2991	96.6085	6.48773	35.8	54.7
MU010683.1	1	7382	766	7196	97.4804	12.7165	35.8	41.2
MU010684.1	1	1243	358	1143	91.9549	19.4666	33.7	38.4
MU010685.1	1	3211	575	3101	96.5743	21.7558	35.9	12.7
MU010686.1	1	1125	405	1031	91.6444	42.0284	35.5	14.3
MU010687.1	1	5445	303	5247	96.3636	7.1405	35.8	54.4
MU010688.1	1	1727	100	1620	93.8043	6.88419	35.5	57.6
MU010689.1	1	1010	59	748	74.0594	4.09505	34.1	14.8
MU010690.1	1	1236	140	1136	91.9094	11.2921	33.5	58.3
MU010691.1	1	2131	417	2031	95.3074	20.6124	34	55.4
MU010692.1	1	10093	1147	7093	70.2764	14.3855	35.8	59.6
MU010693.1	1	2071	3931	1971	95.1714	17.6548	34.4	9.86
MU010694.1	1	1816	684331	1727	95.0991	25386.1	33.5	5.61
MU010695.1	1	2885	769	2876	99.688	19.8281	33.6	37.2
MU010696.1	1	6378	429	6155	96.5036	8.94998	35.7	59.6
MU010697.1	1	6569	677	6469	98.4777	13.1137	35.7	58.5
MU010698.1	1	1561	99	1468	94.0423	5.82767	35.7	41.3
MU010699.1	1	1476	172	1380	93.4959	12.5501	34.9	51.6
MU010700.1	1	5482	328	5320	97.0449	7.79642	35.7	57.4
MU010701.1	1	1519	487	1422	93.6142	17.8005	33.5	38.4
MU010702.1	1	1829	1164	1721	94.0951	45.4062	32	10.5
MU010703.1	1	2498	270	2401	96.1169	11.0837	34.6	50.7
JAACYO010013415.1	1	857	206	857	100	16.5893	34.4	38.8
MU010704.1	1	1100	259	995	90.4545	22.8673	34.4	35.8
MU010705.1	1	4600	2182	4503	97.8913	61.0167	35.9	24.9
MU010706.1	1	1949	459	1849	94.8692	20.0641	34.7	54.2
MU010707.1	1	1494	207	1395	93.3735	14.9244	34.9	56.6
MU010708.1	1	3133	182	3034	96.8401	7.64124	36.2	59.5
JAACYO010013434.1	1	596	912	596	100	59.104	26.2	4.22
MU010709.1	1	4277	1044	4158	97.2177	30.4842	35.8	14
MU010710.1	1	6006	569	6006	100	11.7826	36.1	57.6
MU010711.1	1	1158	1090	1063	91.7962	112.068	35.9	5.35
MU010712.1	1	5501	531	5405	98.2549	12.114	35.9	34.6
MU010713.1	1	2681	1549	2582	96.3073	59.6803	35.1	18.2
MU010714.1	1	2503	1123	2405	96.0847	35.6688	33.8	30.2
MU010715.1	1	3114	615	3016	96.8529	22.668	34.8	47
MU010716.1	1	1134	1521	1001	88.2716	47.7399	23	6.91
MU010717.1	1	8021	992	7863	98.0302	9.428	35.9	49.6
MU010718.1	1	2463	2526	2463	100	61.2996	33.8	23.5
MU010719.1	1	4910	3419	4809	97.943	92.5994	35.9	3.73
MU010720.1	1	1589	108	1489	93.7067	7.33291	34.3	58.9
MU010721.1	1	2349	542	2228	94.8489	28.9012	36	1.2
MU010722.1	1	7629	486	7266	95.2418	8.03146	35.7	57.2
MU010723.1	1	6060	390	5838	96.3366	7.65413	35.8	48.1
MU010724.1	1	3323	203	3213	96.6897	7.85736	35.8	58.7
MU010725.1	1	4196	325	4094	97.5691	9.78599	35.5	57.9
MU010726.1	1	1570	579	1471	93.6943	22.6796	34.2	41.4
MU010727.1	1	1132	2682	1032	91.1661	113.68	33.1	22
MU010728.1	1	1703	21316	1603	94.128	618.234	32.8	28.3
MU010729.1	1	2417	201	2324	96.1523	9.4216	34.7	50.6
MU010730.1	1	5149	527	5057	98.2132	12.2466	35.3	55.7
MU010731.1	1	2775	285	2669	96.1802	11.1506	35.8	33.1
MU010732.1	1	1526	44068	1526	100	1284.79	25.6	1.92
MU010733.1	1	4224	256	4087	96.7566	7.88068	36	59.1
MU010734.1	1	2422	240	2322	95.8712	9.2469	34.2	44.9
MU010735.1	1	3013	245	2882	95.6522	10.1686	35.8	42.5
MU010736.1	1	2280	292	2181	95.6579	9.37061	34.3	37.5
MU010737.1	1	2050	1012	1955	95.3659	64.5395	35.8	30
MU010738.1	1	1008	247	906	89.881	27.496	36.1	17.6
MU010739.1	1	1015	2387	910	89.6552	304.302	36.1	11.7
MU010740.1	1	2073	482	1974	95.2243	10.8186	34.1	18.8
MU010741.1	1	2077	146	1977	95.1854	8.53298	35.2	58.8
MU010742.1	1	2489	284	2304	92.5673	14.1398	35.8	25.3
MU010743.1	1	2152	2443	2052	95.3532	144.742	35.9	31.8
MU010744.1	1	3965	548	3932	99.1677	13.2731	34.5	51.4
MU010745.1	1	3880	312	3780	97.4227	8.22062	35.7	53.5
MU010746.1	1	1398	194	1389	99.3562	16.4535	33.9	54.1
MU010747.1	1	1213	190	1118	92.1682	13.8887	34.6	45.9
MU010748.1	1	1195	115	1044	87.364	9.24435	34.4	26.2
MU010749.1	1	3532	620	3276	92.752	22.6203	35.9	13.1
MU010750.1	1	4808	378	4691	97.5666	9.22379	35.9	43.5
MU010751.1	1	1400	99	1300	92.8571	7.75	35	57.7
MU010752.1	1	1506	416	1382	91.7663	15.3068	35.4	29.4
MU010753.1	1	1022	34	824	80.6262	3.98043	35.4	2.85
MU010754.1	1	1457	131	1332	91.4207	11.4564	36	35.5
MU010755.1	1	1177	249	1052	89.3798	25.7451	36.1	0.281
MU010756.1	1	1885	105	1677	88.9655	6.79045	35.9	42.9
MU010757.1	1	2347	364	2191	93.3532	18.968	36	23
MU010758.1	1	2834	233	2768	97.6711	9.86486	35.7	45.7
MU010759.1	1	2256	207	2156	95.5674	10.9176	35.3	58.8
MU010760.1	1	2926	239	2750	93.985	10.053	36	35.2
MU010761.1	1	1625	122	1458	89.7231	8.60985	34.7	48.9
MU010762.1	1	2314	75	2123	91.7459	4.46283	36.3	57.8
MU010763.1	1	2151	194	2052	95.3975	9.6927	34.9	48.7
MU010764.1	1	2967	2100	2880	97.0677	39.9309	27.4	18.8
MU010765.1	1	1112	184	1112	100	18.4946	35.1	50.9
MU010766.1	1	1703	21358	1604	94.1867	657.653	33	4.71
MU010767.1	1	1456	201	1358	93.2692	15.5563	35	57.4
MU010768.1	1	4763	240	4658	97.7955	6.27336	35.7	58.4
MU010769.1	1	1724	6612	1631	94.6056	523.095	35.5	0.199
MU010770.1	1	1714	104	1615	94.224	7.49533	35.2	57.3
MU010771.1	1	1668	197	1520	91.1271	13.8831	35.8	28
MU010772.1	1	5184	339	4845	93.4606	8.21181	36	41.8
MU010773.1	1	1854	2045	1739	93.7972	47.3387	26.5	20.3
MU010774.1	1	2571	92	2432	94.5935	4.40412	36.1	53.4
JAACYO010013649.1	1	693	55	673	97.114	7.77489	36.1	49.3
JAACYO010013650.1	1	520	722	520	100	105.288	33.4	31.4
MU010775.1	1	2617	200	2421	92.5105	9.67253	35.8	43.4
MU010776.1	1	1311	81	1212	92.4485	6.83066	35.9	28.9
MU010777.1	1	1384	101	1253	90.5347	6.13223	35.7	20.2
MU010778.1	1	1609	16096	1512	93.9714	688.35	34.2	12.4
MU010779.1	1	1170	129	1073	91.7094	12.0949	36.1	28.3
MU010780.1	1	1794	145	1689	94.1472	9.17781	36	33.4
JAACYO010013667.1	1	645	47	645	100	8.74264	35.5	54.4
MU010781.1	1	1027	45	854	83.1548	4.63486	35.4	51.1
MU010782.1	1	1231	86	1132	91.9578	6.79935	35.1	48.5
MU010783.1	1	1053	65	970	92.1178	6.30484	35.1	27.4
MU010784.1	1	2079	194	1980	95.2381	9.71958	36.1	30.6
MU010785.1	1	1386	2161	1288	92.9293	140.519	33.9	18.5
MU010786.1	1	1217	260	1119	91.9474	21.1011	33.1	22.6
MU010787.1	1	1100	152	991	90.0909	14.5336	35.1	18.3
MU010788.1	1	1072	116	974	90.8582	7.69123	35.7	26.8
MU010789.1	1	1081	14597	985	91.1193	1479.09	34	18.2
MU010790.1	1	1023	11986	918	89.7361	15.8876	35.2	8.09
JAACYO010013690.1	1	507	319265	507	100	45712.8	33.8	6.02
JAACYO010013691.1	1	562	127	562	100	11.516	33.8	15.9
MU010791.1	1	1091	249	938	85.9762	8.23831	35.9	9.2
MU010792.1	1	1086	5461	991	91.2523	376.889	34.1	11
MU010793.1	1	1094	656182	1006	91.9561	45202.3	33.8	7.55
JAACYO010013698.1	1	610	24634	610	100	28.2951	35.6	8.99
JAACYO010013699.1	1	533	296022	533	100	47372	33.9	6.81
JAACYO010013700.1	1	1041	162	1041	100	17.5408	35.3	49.4
MU010794.1	1	1119	625	1021	91.2422	27.0286	35.5	32.2
MU010795.1	1	1204	17336	1114	92.5249	1284.06	34	19.9
MU010796.1	1	1234	648463	1143	92.6256	40270.4	33.9	6.48
MU010797.1	1	1309	1441	1305	99.6944	35.1604	34.3	19.9
JAACYO010013711.1	1	550	613875	550	100	81905.8	33.8	7.07
MU010798.1	1	1336	216834	1247	93.3383	10380.3	33.8	5.43
JAACYO010013714.1	1	502	213394	502	100	30904.8	34.4	10.5
MU010799.1	1	1136	656751	1052	92.6056	37178.7	34.1	5.75
MU010800.1	1	1137	451522	1047	92.0844	31211.3	34.3	15
JAACYO010013719.1	1	565	297451	565	100	45166.2	34.1	7.66
MU010801.1	1	1262	12954	1165	92.3138	684.461	32.5	11.5
MU010802.1	1	1145	197922	1057	92.3144	9428.82	33.8	5.38
MU010803.1	1	1372	1638370	1291	94.0962	96980.7	33.8	7.91
JAACYO010013726.1	1	510	322455	510	100	48901.1	34.4	7.4
JAACYO010013727.1	1	622	321	622	100	23.8987	34.1	21.6
JAACYO010013728.1	1	496	52	496	100	11.2137	34.9	54.1
JAACYO010013729.1	1	560	1058	560	100	7.15714	35.7	6.55
MU010804.1	1	1039	157770	953	91.7228	9554.45	33.9	4.28
JAACYO010013734.1	1	548	245750	548	100	32725.7	34	5.89
JAACYO010013735.1	1	538	2773	538	100	24.8048	33.1	13.2
MU010805.1	1	1240	15655	1140	91.9355	523.085	33.2	10.5
JAACYO010013738.1	1	584	233254	584	100	28734.9	33.5	5.68
JAACYO010013739.1	1	530	13554	530	100	20.8	34.3	5.56
MU010806.1	1	1105	475959	1021	92.3982	31563.1	34.2	8.43
MU010807.1	1	1081	1637682	998	92.3219	126572	34.1	10.6
MU010808.1	1	1253	272	1253	100	18.253	34.6	48.2
MU010809.1	1	1894	1989	1797	94.8786	77.0275	33.6	33
MU010810.1	1	1652	3217	1554	94.0678	126.74	35.7	20.8
MU010811.1	1	1050	210831	961	91.5238	13630.7	34	6.44
MU010812.1	1	1111	776	1013	91.1791	35.8686	25.8	11.5
MU010813.1	1	1398	5144	1299	92.9185	19.6402	33.6	7.81
MU010814.1	1	1102	359852	1011	91.7423	22372.6	34	6.17
JAACYO010013762.1	1	496	119415	496	100	19217.4	34.4	12.1
MU010815.1	1	1420	605	1322	93.0986	22.6669	33.5	27.9
