#rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
JAACYO010019250.1,1,2762,313,2735,99.0224,10.4558,33,56.8
JAACYO010019253.1,1,3087,235,2984,96.6634,7.46615,33.1,60
JAACYO010019257.1,1,6891,1271,6757,98.0554,17.5998,33.7,58.4
JAACYO010019258.1,1,2850,329,709,24.8772,11.1232,34.9,9.16
MU011722.1,1,3377,3964,3371,99.8223,115.671,35.1,20.7
JAACYO010019265.1,1,2374,16,566,23.8416,0.522325,34.3,18.8
JAACYO010019266.1,1,7966,2673,7966,100,33.419,35.2,60
JAACYO010019267.1,1,9361,1820,9303,99.3804,19.2242,33.7,59.6
JAACYO010019272.1,1,1369,6106,1367,99.8539,416.346,35.4,4.5
JAACYO010019273.1,1,3120,454,3041,97.4679,14.2135,33.5,59.7
JAACYO010019276.1,1,7186,2762,7186,100,38.2747,34.9,60
JAACYO010019277.1,1,2992,353,2974,99.3984,11.518,33.2,59.5
MU011723.1,1,12720,1075,6134,48.2233,7.72704,35.2,42.4
JAACYO010019281.1,1,3522,1060,3474,98.6371,29.5999,35.1,60
MU011724.1,1,4880,481,3790,77.6639,9.9041,33.9,59.7
JAACYO010019286.1,1,22507,252,5117,22.7351,0.936642,34.5,11.4
JAACYO010019287.1,1,12961,4713,12961,100,36.0417,34.9,58.2
JAACYO010019289.1,1,2282,134,1503,65.8633,5.71954,32.8,59.5
JAACYO010019290.1,1,2172,482,2138,98.4346,21.4834,34.1,59.1
JAACYO010019292.1,1,5571,22891,2384,42.793,394.759,34,40
JAACYO010019293.1,1,1946,331,1856,95.3751,15.9301,33.8,59.4
JAACYO010019296.1,1,5052,1026,5046,99.8812,19.7908,33.9,59.3
JAACYO010019301.1,1,3845,9202,3845,100,238.917,35,25.6
JAACYO010019302.1,1,11963,4789,11931,99.7325,30.8179,34.5,46.7
MU011725.1,1,2093,2858913,1996,95.3655,135059,34.8,45.6
JAACYO010019306.1,1,5501,5065,5501,100,91.9507,35,31.3
JAACYO010019308.1,1,7519,13102,7519,100,172.069,35,22.8
JAACYO010019309.1,1,9796,2591,9567,97.6623,26.2702,34.6,59.5
JAACYO010019310.1,1,4271,62511,4231,99.0635,1458.5,35.2,0.898
JAACYO010019311.1,1,2744,884,2744,100,32.2638,34.7,52.7
JAACYO010019312.1,1,11482,102,2571,22.3916,0.699356,34.6,6.15
JAACYO010019314.1,1,2082,1719,2082,100,81.8458,34.2,17.5
JAACYO010019315.1,1,6639,343,3918,59.0149,5.06989,35,4.84
JAACYO010019316.1,1,4185,8326,4185,100,198.174,34.9,39.2
MU011726.1,1,6255,5497,6155,98.4013,87.6831,34.9,5.59
JAACYO010019325.1,1,13247,707,4204,31.7355,5.24285,35.2,16.4
JAACYO010019326.1,1,3077,6292,3077,100,202.718,34.8,26.4
JAACYO010019328.1,1,4205,990,4205,100,21.6747,33.5,55.3
JAACYO010019329.1,1,3077,17187,3077,100,552.785,34.8,1.07
MU011727.1,1,4710,1701,4700,99.7877,32.7246,33.9,51.6
JAACYO010019333.1,1,1822,567,1822,100,29.1328,33.9,47.4
JAACYO010019334.1,1,2818,1119,2691,95.4933,39.605,34.9,0.83
JAACYO010019335.1,1,1176,1072,1176,100,87.3954,35,37.2
JAACYO010019336.1,1,10866,4211,10866,100,38.0704,35.1,58.4
JAACYO010019337.1,1,8592,35,1018,11.8482,0.467062,35.1,7.34
MU011728.1,1,1739,7340,1727,99.3099,415.367,33.5,29.6
JAACYO010019340.1,1,2104,2022,2104,100,93.8161,34.9,56.2
MU011729.1,1,11010,1962,10385,94.3233,15.407,33.6,53.5
JAACYO010019344.1,1,2278,43729,2278,100,1914.98,35.4,2.98
JAACYO010019345.1,1,1095,13,436,39.8174,1.03288,33,60
JAACYO010019346.1,1,1815,421,1808,99.6143,22.8876,33.4,59.8
MU011730.1,1,4850,697,4664,96.1649,13.9458,33.7,59.1
MU011731.1,1,4189,13654,4093,97.7083,322.971,34.7,14.2
MU011732.1,1,7930,1765,7670,96.7213,21.9223,34.1,59.3
JAACYO010019355.1,1,3625,395,3430,94.6207,10.6146,33.5,59.5
MU011733.1,1,13989,1943,13607,97.2693,13.5182,33.5,58.8
MU011734.1,1,5525,2099,5429,98.2624,37.5196,35.3,59.7
MU011735.1,1,6668,1916,6664,99.94,26.4873,34,52.7
JAACYO010019364.1,1,1568,21,19,1.21173,0.0242347,35.5,53.2
JAACYO010019367.1,1,1605,814,1604,99.9377,49.5713,34.8,56.2
MU011736.1,1,4148,3162,3351,80.7859,73.3599,34.9,2.43
MU011737.1,1,6738,1043,6637,98.501,14.9749,33.3,59.5
MU011738.1,1,4733,1251,4337,91.6332,25.3478,34.1,57.6
JAACYO010019376.1,1,2742,10030,2742,100,362.563,34.8,12.3
MU011739.1,1,8007,2435,7975,99.6003,28.2984,34.3,55.2
JAACYO010019380.1,1,1734,69374,1734,100,3971.44,35.2,18.9
JAACYO010019381.1,1,5457,1614,5457,100,29.541,34.8,59.8
JAACYO010019386.1,1,9913,3440,9860,99.4653,34.6538,35.1,59.9
MU011740.1,1,24854,801,9122,36.7023,3.16086,34.8,2.32
JAACYO010019389.1,1,2781,1090,2723,97.9144,37.694,34.9,1.06
JAACYO010019391.1,1,2108,30471,2108,100,1440.08,35.2,0.543
MU011741.1,1,4526,841,4009,88.5771,18.1781,34,59.5
MU011742.1,1,1958,604,1932,98.6721,19.8509,33.9,53.9
MU011743.1,1,5172,2026,5167,99.9033,38.4372,34.4,51.6
JAACYO010019405.1,1,1676,7109,1676,100,424.335,34.8,39.8
JAACYO010019408.1,1,6138,2178,6138,100,35.2959,34.9,51.2
MU011744.1,1,3618,763,3480,96.1857,16.0069,33.6,58.3
MU011745.1,1,1620,4528,1614,99.6296,242.41,33.9,54.4
MU011746.1,1,7369,1657,4368,59.2753,18.8412,35.3,5.16
JAACYO010019418.1,1,2085,29148,2085,100,1401.39,35.4,0.285
JAACYO010019426.1,1,12255,98,1122,9.15545,0.718074,34.8,1.91
MU011747.1,1,14111,884,3818,27.0569,6.15789,34.9,6.45
JAACYO010019431.1,1,5683,4874,5675,99.8592,84.9843,34.9,28.9
MU011748.1,1,104385,1611,12001,11.4969,1.27552,35,7.39
JAACYO010019437.1,1,1728,1084,1725,99.8264,62.5394,35.1,27
MU011749.1,1,3275,3262,3081,94.0763,98.0269,35.1,10.5
JAACYO010019441.1,1,6403,858,5750,89.8017,13.2874,33.4,59.8
MU011750.1,1,5149,427,4464,86.6964,8.06195,33.6,59.2
JAACYO010019448.1,1,3564,405,3087,86.6162,8.08165,31.1,34
MU011751.1,1,13468,48,598,4.44015,0.1733,34.6,37.1
JAACYO010019452.1,1,2679,1545,2679,100,57.2434,33.9,59.9
JAACYO010019457.1,1,6148,1771,6148,100,28.7829,34.1,59.7
MU011752.1,1,21063,10152,21055,99.962,46.4434,34.9,43.4
MU011753.1,1,7833,1953,7630,97.4084,24.5865,33.9,58.3
MU011754.1,1,7276,1038,7009,96.3304,14.0041,33.7,59.2
MU011755.1,1,7300,1336,7149,97.9315,16.8229,33.1,53.2
JAACYO010019478.1,1,12484,2224,12429,99.5594,17.3556,33.7,59.4
MU011756.1,1,3578,277,2696,75.3494,7.64617,33.7,59.4
JAACYO010019482.1,1,9174,3259,9050,98.6484,35.4428,35,27.6
MU011757.1,1,5525,860,5399,97.7195,15.0947,33.6,59.8
MU011758.1,1,18899,6727,18709,98.9947,35.2992,35.2,59.5
JAACYO010019524.1,1,1983,4887,1983,100,245.632,34.8,28.1
JAACYO010019525.1,1,1020,181,1006,98.6275,16.6343,34.9,33.6
MU011759.1,1,3616,8254,3518,97.2898,226.446,34.8,29.9
MU011760.1,1,5495,748,5024,91.4286,12.927,33.7,57.9
JAACYO010019531.1,1,1295,1327,1295,100,102.062,34.7,17.8
JAACYO010019533.1,1,1376,4259,1376,100,305.492,34.3,13
MU011761.1,1,4888,43365,4741,96.9926,880.955,35.2,20.9
MU011762.1,1,10280,1727,9683,94.1926,16.3898,34.2,58.9
MU011763.1,1,5173,816,4753,91.8809,12.2341,33,39.4
MU011764.1,1,12371,2565,12272,99.1997,20.6063,34,59.9
MU011765.1,1,7762,5908,7752,99.8712,75.4469,34.7,32.2
JAACYO010019547.1,1,1838,270,1788,97.2797,14.5539,35,2.93
MU011766.1,1,6084,1633,5646,92.8008,21.1261,34.2,36.6
JAACYO010019550.1,1,5788,4171,5788,100,66.9409,35.1,46.9
JAACYO010019558.1,1,9103,1782,9059,99.5166,19.718,33.6,59.8
MU011767.1,1,14816,3752,14483,97.7524,24.6369,34,57.1
JAACYO010019561.1,1,8244,1369,7859,95.3299,16.4789,33.6,59.9
MU011768.1,1,7990,1343,7532,94.2678,15.4088,33.6,48
JAACYO010019566.1,1,5407,32541,5406,99.9815,600.994,34.8,0.00369
MU011769.1,1,4858,545,4387,90.3047,10.9133,33.2,59.5
JAACYO010019570.1,1,6258,433,4942,78.9709,6.36881,33.3,58.3
JAACYO010019571.1,1,5492,1755,5492,100,31.9692,35,57.3
JAACYO010019572.1,1,5636,819,5524,98.0128,13.9338,33.4,57.7
JAACYO010019574.1,1,4698,772,4461,94.9553,16.281,33.6,59.5
JAACYO010019576.1,1,5177,1347,4813,92.9689,25.9577,34.1,60
JAACYO010019577.1,1,11770,2185,11595,98.5132,18.1328,33.7,59.7
JAACYO010019581.1,1,7587,5156,7587,100,68.1282,35.2,58.7
MU011770.1,1,8284,1620,7904,95.4128,15.4813,32.3,39.2
JAACYO010019586.1,1,8341,3163,8341,100,37.8289,35.3,60
JAACYO010019589.1,1,4567,1039,4541,99.4307,20.0482,33.7,59.5
JAACYO010019590.1,1,2268,4485,2268,100,199.94,34.6,59.4
MU011771.1,1,4659,271,4068,87.3149,5.03885,32.8,58.2
JAACYO010019601.1,1,7919,2598,7897,99.7222,32.8929,34.8,59.9
JAACYO010019602.1,1,3052,32,561,18.3814,0.530144,34.7,40
JAACYO010019603.1,1,11002,2440,10998,99.9636,22.0344,34,60
JAACYO010019604.1,1,8899,3185,8875,99.7303,35.6693,35.1,59.9
MU011772.1,1,7117,3849,6859,96.3749,50.5242,33.7,49.2
JAACYO010019609.1,1,5175,20544,5175,100,396.561,34.8,1.04
JAACYO010019615.1,1,3926,671,3920,99.8472,17.2201,33.7,59.8
JAACYO010019617.1,1,6952,2080,6949,99.9568,29.8202,35.3,23.1
JAACYO010019618.1,1,2800,449,2791,99.6786,11.9661,31.3,36.5
MU011773.1,1,44354,20703,43732,98.5976,45.2157,34.9,44.6
MU011774.1,1,6537,175821,6246,95.5484,2660.26,34.7,25.2
JAACYO010019627.1,1,2805,515,2802,99.893,18.1701,33.9,59.4
MU011775.1,1,5706,1072,5259,92.1661,17.8726,33.7,59.3
JAACYO010019640.1,1,5593,1912,5593,100,34.1119,35,59.8
JAACYO010019641.1,1,2534,1228,2343,92.4625,48.5959,35,36.4
JAACYO010019646.1,1,2170,61,1490,68.6636,2.65991,33.3,25.8
JAACYO010019649.1,1,5272,5230,5272,100,98.8722,34.9,27.7
JAACYO010019650.1,1,1263,407,1218,96.4371,31.692,35.2,4.09
JAACYO010019651.1,1,4385,1680,4385,100,37.5612,34.5,46.6
JAACYO010019652.1,1,2610,2166,2610,100,82.6284,35,51.7
JAACYO010019653.1,1,7204,2751,7204,100,38.0401,35.2,58.8
JAACYO010019655.1,1,2552,399,2364,92.6332,15.578,33.6,59.7
MU011776.1,1,8265,2881,8214,99.3829,34.6563,35.1,45.4
JAACYO010019659.1,1,3959,658,3522,88.9619,13.0823,34.1,53.3
MU011777.1,1,11358,8806,11342,99.8591,76.9723,34.5,39.5
JAACYO010019674.1,1,8194,5781,8194,100,70.4679,34.9,59.7
JAACYO010019675.1,1,17373,113,1911,10.9998,0.54435,34.7,12.3
JAACYO010019676.1,1,5031,1274,4677,92.9636,23.2972,33.8,52.2
JAACYO010019684.1,1,6915,903,6734,97.3825,12.6561,33.3,58.2
JAACYO010019685.1,1,2445,3258,2443,99.9182,132.941,34.8,15
JAACYO010019686.1,1,4208,7115,4208,100,166.816,35.2,19.7
JAACYO010019687.1,1,3823,555,3434,89.8247,14.4771,35.1,0.998
JAACYO010019688.1,1,4508,545,4204,93.2564,11.6819,33.4,58.6
JAACYO010019690.1,1,10840,4538,10840,100,41.7849,35,46.6
MU011778.1,1,5218,877,5088,97.5086,16.2104,34,59.4
JAACYO010019695.1,1,8166,1762,8166,100,21.4564,33.6,59.7
MU011779.1,1,10200,1607,9421,92.3627,15.5197,33.9,59.6
MU011780.1,1,9449,1518,8998,95.227,15.3695,33.5,59.5
MU011781.1,1,8764,7117,8666,98.8818,81.083,34.6,14.7
MU011782.1,1,7796,1605,7789,99.9102,19.1048,33.6,54.9
JAACYO010019704.1,1,4609,11115,4609,100,239.158,35,36.6
JAACYO010019707.1,1,3210,800,3068,95.5763,24.6087,34.3,59.5
MU011783.1,1,5182,478,4367,84.2725,7.86415,33.5,56.2
MU011784.1,1,7887,2886,7883,99.9493,36.7516,35.1,58.9
JAACYO010019718.1,1,5590,936,5538,99.0698,16.542,33.7,59.9
JAACYO010019720.1,1,3853,562,3701,96.055,14.5404,33.7,59.3
JAACYO010019725.1,1,32021,22334,32018,99.9906,68.2117,34.9,31
JAACYO010019726.1,1,2630,2699,2630,100,101.924,35.1,14.4
MU011785.1,1,15378,5708,15279,99.3562,36.946,35.2,48.4
JAACYO010019729.1,1,6176,902,5580,90.3497,14.4106,33.5,59.6
JAACYO010019730.1,1,3684,1026,3608,97.937,27.7869,35.4,59.7
MU011786.1,1,3012,1007,2953,98.0412,32.5023,35.2,58.2
MU011787.1,1,4134,7074,3935,95.1863,168.441,35,26.6
MU011788.1,1,4153,3382,4145,99.8074,80.5052,34.4,37.6
MU011789.1,1,3416,249,2585,75.6733,5.89344,33.4,57.5
JAACYO010019744.1,1,7931,4949,7931,100,62.3936,34.6,58.3
JAACYO010019745.1,1,4779,985,4779,100,20.2655,33.7,59.3
JAACYO010019746.1,1,1637,80,1483,90.5925,4.49664,33.1,43
JAACYO010019748.1,1,3409,1,55,1.61338,0.0161338,32.3,0
MU011790.1,1,50734,586,8094,15.9538,1.09374,35.1,4.93
MU011791.1,1,22552,712,8877,39.3624,3.08292,35,0.369
MU011792.1,1,56216,453,9714,17.2798,0.761687,34.6,5.22
JAACYO010019762.1,1,5746,756,5717,99.4953,12.8107,33.2,58.9
JAACYO010019763.1,1,4539,1544,4539,100,34.0452,35,59.3
JAACYO010019764.1,1,1170,616,1170,100,48.4573,32.8,53.1
MU011793.1,1,37703,13761,37506,99.4775,36.3042,35.2,57.6
MU011794.1,1,51718,221,4359,8.4284,0.402297,34.9,4.44
MU011795.1,1,25507,377,3680,14.4274,1.14518,34.7,8.62
MU011796.1,1,5004,7727,4906,98.0416,151.45,34.9,50.2
JAACYO010019781.1,1,1540,1539,1540,100,98.7136,34.9,19.2
JAACYO010019782.1,1,4616,5647,4616,100,119.888,35.4,25.7
MU011797.1,1,5476,31086,5378,98.2104,567.135,34.8,0.1
MU011798.1,1,11623,1502,11195,96.3176,12.7358,33.2,59.8
MU011799.1,1,5192,653,4769,91.8529,12.027,33.6,57.3
MU011800.1,1,5256,918,5180,98.554,16.4532,34.1,57.9
JAACYO010019805.1,1,5167,1430,5167,100,26.1933,34.5,60
JAACYO010019807.1,1,1920,2366,1920,100,124.59,34.4,55.6
JAACYO010019809.1,1,2467,419,2326,94.2846,16.6072,33.6,59.6
JAACYO010019812.1,1,5261,784,5037,95.7423,14.3461,33.6,59
MU011801.1,1,5555,1180,5360,96.4896,19.6495,33.9,58.4
MU011802.1,1,10130,4860,10124,99.9408,44.774,34.9,51.2
MU011803.1,1,12450,142,1940,15.5823,0.900803,34.5,8.8
MU011804.1,1,2698,272,2491,92.3277,9.53595,33.4,60
MU011805.1,1,3315,391,3030,91.4027,11.6048,33.5,59
MU011806.1,1,3715,655,3156,84.9529,17.2528,34.4,59.2
JAACYO010019831.1,1,1949,698,1942,99.6408,35.5654,34.8,24.2
JAACYO010019832.1,1,1137,2530,1137,100,217.94,34.1,11.7
JAACYO010019843.1,1,31618,1387,5967,18.8722,4.10769,34.9,1.06
MU011807.1,1,6338,31800,6240,98.4538,500.571,34.8,0.679
MU011808.1,1,3966,139,2716,68.4821,3.34569,35.3,10.5
JAACYO010019851.1,1,1401,1848,1401,100,130.857,35.2,49.2
MU011809.1,1,3205,204,2542,79.3136,6.24462,35,1.9
JAACYO010019856.1,1,9543,1498,9088,95.2321,15.4288,33.9,58.2
JAACYO010019860.1,1,4307,770,4292,99.6517,17.5986,33.6,60
JAACYO010019861.1,1,3275,358,3275,100,10.7505,33.1,59.7
JAACYO010019862.1,1,5429,1294,5311,97.8265,23.0969,33.7,60
JAACYO010019863.1,1,6733,1523,6733,100,22.8267,33.8,59.9
JAACYO010019868.1,1,3233,2260,3233,100,69.3984,34.8,16.2
JAACYO010019869.1,1,6991,1735,6957,99.5137,24.7175,33.9,59.7
JAACYO010019873.1,1,7477,897,6695,89.5413,11.7088,33.6,59.6
JAACYO010019874.1,1,3355,442,3345,99.7019,12.6253,33.3,59.1
JAACYO010019877.1,1,10175,16846,10175,100,163.439,34.8,29.1
JAACYO010019879.1,1,4400,1337,4400,100,30.265,34.2,60
JAACYO010019880.1,1,6091,1503,6077,99.7702,24.4702,34,59.9
JAACYO010019881.1,1,6155,112,802,13.0301,1.81592,35.4,1.07
JAACYO010019882.1,1,6763,1274,6728,99.4825,18.7359,33.7,59.9
JAACYO010019883.1,1,6318,80,2441,38.6356,0.789174,35.3,55.4
JAACYO010019885.1,1,6936,1069,6869,99.034,15.3671,34.1,59.7
JAACYO010019886.1,1,4251,375,3864,90.8963,8.56551,33.3,59.7
MU011810.1,1,7640,655,6745,88.2853,8.11636,32.9,56.6
JAACYO010019891.1,1,4133,480,4108,99.3951,11.2412,33.5,59.8
JAACYO010019893.1,1,8283,1801,8283,100,21.5511,33.7,59.9
MU011811.1,1,8704,758,8021,92.153,8.23357,32.9,58.6
JAACYO010019899.1,1,6069,1124,5970,98.3688,18.1597,33.6,60
JAACYO010019901.1,1,11283,3853,11283,100,33.1292,34.6,57.3
JAACYO010019902.1,1,9973,2588,9949,99.7594,25.6041,34.1,59.8
JAACYO010019903.1,1,8731,809,8013,91.7764,8.8479,33.3,59.1
MU011812.1,1,35109,13518,34834,99.2167,38.4065,35.2,51.7
MU011813.1,1,3285,266,2631,80.0913,6.99209,34,55.3
MU011814.1,1,8212,4956,8197,99.8173,57.416,34.7,53.2
MU011815.1,1,16454,7170,4544,27.6164,43.0134,34.9,0.349
MU011816.1,1,1138,40,830,72.935,2.28998,33,36.4
MU011817.1,1,25679,14527,25581,99.6184,56.3617,35,52.1
JAACYO010019931.1,1,1044,21209,1044,100,2027.89,35.1,0
JAACYO010019932.1,1,9533,3296,9526,99.9266,34.3573,35.2,57.9
MU011818.1,1,1237,7,445,35.9741,0.496362,35.2,37.9
JAACYO010019935.1,1,3922,754,3606,91.9429,18.3888,34.1,54
JAACYO010019936.1,1,1490,2848,1490,100,191.106,34.9,24.8
JAACYO010019940.1,1,5259,845,5104,97.0527,15.8967,34,59.3
JAACYO010019941.1,1,14502,662,2446,16.8666,4.21556,35.1,4.65
JAACYO010019942.1,1,8675,2348,8656,99.781,26.8794,34.2,59.3
JAACYO010019943.1,1,9571,106,978,10.2184,0.577892,35.4,27.5
JAACYO010019944.1,1,5820,8462,5820,100,144.516,34.9,56.9
JAACYO010019945.1,1,2933,5654,538,18.343,192.22,34.6,50.4
JAACYO010019946.1,1,32124,433,6758,21.0372,1.26177,35,5.31
MU011819.1,1,47704,759,8120,17.0216,1.33058,34.9,11.6
MU011820.1,1,70199,3072,11209,15.9675,3.11745,35,14.4
JAACYO010019967.1,1,4425,16045,4425,100,362.821,34.8,25.9
JAACYO010019968.1,1,5405,30125,5288,97.8353,544.67,35,1.75
JAACYO010019969.1,1,4123,30111,4123,100,728.868,34.5,48.8
MU011821.1,1,7165,1153,6964,97.1947,14.9585,33.5,55.5
MU011822.1,1,8357,800,5213,62.3788,9.55391,33.6,59.7
JAACYO010019974.1,1,10350,3705,10348,99.9807,35.7007,35.1,59.9
JAACYO010019975.1,1,4454,552,4403,98.855,12.04,33.4,59.5
MU011823.1,1,5039,638,4824,95.7333,11.2661,32.8,53.1
JAACYO010019978.1,1,1267,1795,1267,100,142.287,35,39.8
MU011824.1,1,3700,541,3386,91.5135,14.5381,33.5,60
MU011825.1,1,5597,761,5198,92.8712,12.31,33.7,58.3
JAACYO010019990.1,1,1036,1241,1036,100,114.074,34.5,56
JAACYO010019993.1,1,4701,550,4467,95.0223,11.431,33.4,59.6
MU011826.1,1,6020,909,5258,87.3422,14.8944,33.7,59.5
MU011827.1,1,10067,2078,9481,94.179,12.0946,33.5,43.7
JAACYO010020009.1,1,1922,63272,1922,100,3307.04,34.8,34.3
MU011828.1,1,13240,5808,13117,99.071,42.3017,34.7,32.7
JAACYO010020014.1,1,3286,448,3207,97.5959,13.2584,33,58.8
JAACYO010020015.1,1,3739,361,3575,95.6138,9.42391,33.5,59.5
JAACYO010020016.1,1,3554,653,3523,99.1277,18.1477,34,59.8
JAACYO010020017.1,1,2428,179,2220,91.4333,7.02306,33,57
MU011829.1,1,5046,75,1173,23.2461,1.29073,35.3,16.5
JAACYO010020022.1,1,3107,21208,3107,100,623.892,35.4,15.6
JAACYO010020024.1,1,21461,8653,4239,19.7521,40.0986,34.9,0.163
JAACYO010020025.1,1,1717,12,357,20.7921,0.383227,32.1,27
JAACYO010020027.1,1,44879,150,932,2.0767,0.298826,35.4,18.3
JAACYO010020028.1,1,8503,1160,7693,90.474,13.4591,33.2,59.8
JAACYO010020029.1,1,1137,263,1082,95.1627,18.6658,33.8,56.4
JAACYO010020031.1,1,67778,25637,67778,100,37.6827,35.2,59.5
MU011830.1,1,5294,2077,4350,82.1685,37.666,35,32.7
MU011831.1,1,8951,2476,8113,90.6379,26.3658,34.6,44.9
JAACYO010020041.1,1,13524,209,4787,35.3963,1.42362,35.1,7.82
JAACYO010020049.1,1,8019,1831,8018,99.9875,22.4641,35.1,59.7
MU011832.1,1,2580,1248,2571,99.6512,47.5903,34,55
JAACYO010020053.1,1,3538,1494,3508,99.1521,40.5302,34.6,5.92
MU011833.1,1,6359,2571,6350,99.8585,39.5781,35.2,58
MU011834.1,1,5635,640,5288,93.8421,10.8516,33.6,57.1
MU011835.1,1,3949,415,3653,92.5044,9.91846,33.8,57.8
MU011836.1,1,12256,2135,11907,97.1524,17.0689,33.9,57.9
MU011837.1,1,1853,31055,1844,99.5143,1668.43,33.9,23.1
JAACYO010020080.1,1,2900,26,52,1.7931,0.307241,36,33.3
JAACYO010020081.1,1,1760,847,1760,100,48.0795,34.4,6.94
JAACYO010020082.1,1,1446,156,1064,73.5823,10.6466,34,60
MU011838.1,1,4305,566,4062,94.3554,12.607,33.4,58.6
JAACYO010020086.1,1,11229,6702,11229,100,57.3714,34.8,53
MU011839.1,1,11346,380,3813,33.6066,3.28865,35,16.6
MU011840.1,1,55981,1417,8724,15.5839,2.17434,35,5.07
JAACYO010020101.1,1,4055,48557,4055,100,1188.64,35.1,1.82
JAACYO010020102.1,1,15839,234,2875,18.1514,1.33405,34.5,6.2
JAACYO010020103.1,1,5458,1502,5458,100,26.1728,33.9,59.3
JAACYO010020107.1,1,4455,13464,4455,100,300.606,34.9,37.8
JAACYO010020108.1,1,5120,13058,5120,100,251.244,35.1,17
JAACYO010020109.1,1,1302,8034,1302,100,610.323,34.9,30
JAACYO010020117.1,1,10637,3984,10583,99.4923,36.2944,34.9,59.9
JAACYO010020119.1,1,1727,2147,1727,100,128.411,34.3,55.8
JAACYO010020121.1,1,5903,965,5835,98.848,15.2021,33.4,56.5
JAACYO010020130.1,1,5817,805,5428,93.3127,13.7949,33.7,59.6
MU011841.1,1,1479,1538,1356,91.6836,101.029,34.7,23.4
MU011842.1,1,6211,84,1287,20.7213,0.914507,35.2,11.2
JAACYO010020141.1,1,30961,1919,8807,28.4455,5.1404,35.1,33.9
MU011843.1,1,12208,3665,12177,99.7461,29.711,34.9,22.6
JAACYO010020144.1,1,5864,1343,5864,100,22.8525,34.4,59.8
MU011844.1,1,27939,270,4398,15.7414,0.922689,35,11.9
JAACYO010020151.1,1,6100,764,6030,98.8525,11.9443,33.6,57.7
JAACYO010020152.1,1,3875,7070,3875,100,180.79,34.8,17.8
JAACYO010020153.1,1,5096,2818,5096,100,53.0141,34.5,20.3
JAACYO010020154.1,1,1910,1413,1910,100,74.3147,34.8,24.8
JAACYO010020155.1,1,2814,11,62,2.20327,0.0220327,34.8,39.8
JAACYO010020157.1,1,8599,6799,8550,99.4302,78.857,34.9,36.1
MU011845.1,1,5644,25375,4968,88.0227,448.606,34.9,0.0407
MU011846.1,1,3880,4694,3879,99.9742,120.852,34.7,55.1
MU011847.1,1,2000,1592,1893,94.65,79.274,35.2,15.4
MU011848.1,1,20283,876,4800,23.6651,4.11502,35,1.08
MU011849.1,1,9100,2436,8504,93.4505,26.3299,34.3,59.5
MU011850.1,1,8935,1234,8556,95.7583,13.6377,33.5,59.6
MU011851.1,1,7377,1014,7081,95.9875,13.5384,33.7,59.2
JAACYO010020173.1,1,3292,49,398,12.0899,0.705043,35.7,44.6
MU011852.1,1,9362,4598,6363,67.9662,47.9752,34.9,57.6
JAACYO010020176.1,1,15512,11077,15512,100,70.9751,35.3,59.7
JAACYO010020179.1,1,2859,29360,2859,100,1022.53,34.1,37.4
MU011853.1,1,10907,2037,10121,92.7936,18.5452,33.8,58.5
JAACYO010020182.1,1,3870,697,3600,93.0233,17.7974,33.7,59.4
JAACYO010020183.1,1,6026,4844,5400,89.6117,78.4423,35.1,7.43
JAACYO010020184.1,1,5381,712,5205,96.7292,12.2704,33.4,56.3
MU011854.1,1,16938,187,1764,10.4145,0.868107,34.6,9.18
MU011855.1,1,3256,523,3142,96.4988,15.66,33.5,53
MU011856.1,1,2103,81,625,29.7194,0.759391,34.6,43.4
MU011857.1,1,20451,8946,20234,98.9389,42.907,34.7,59.3
MU011858.1,1,4701,539,4464,94.9585,10.9315,33.5,59.4
MU011859.1,1,9365,3075,9190,98.1313,32.6877,35,59.4
JAACYO010020205.1,1,7288,181,1312,18.0022,1.33041,34.4,26.3
JAACYO010020209.1,1,2402,5503,2402,100,229.734,34.7,33.6
JAACYO010020212.1,1,1412,1635,1412,100,111.926,35,50.9
JAACYO010020213.1,1,14477,13743,14396,99.4405,92.378,35.2,20.5
MU011860.1,1,5392,692,4798,88.9837,12.4642,34.1,59.1
JAACYO010020216.1,1,2888,2814,2884,99.8615,97.1863,34.8,33.4
JAACYO010020217.1,1,8900,1794,8860,99.5506,19.9936,33.8,59.8
JAACYO010020218.1,1,3248,637,3167,97.5062,13.6158,33.5,59.9
JAACYO010020219.1,1,1106,2157,1106,100,203.342,34.2,54.1
MU011861.1,1,6970,789,5770,82.7834,11.0951,33.3,58.9
MU011862.1,1,80404,647,7224,8.98463,0.677379,35,9.69
JAACYO010020242.1,1,1137,1747,1137,100,152.426,34.9,55.3
MU011863.1,1,4982,692,4828,96.9089,13.5857,33.6,58.5
JAACYO010020255.1,1,1019,848,1008,98.9205,81.2071,35.1,12.1
JAACYO010020258.1,1,2917,2717,2911,99.7943,88.0219,35.2,9.12
JAACYO010020259.1,1,3486,410,3277,94.0046,10.2628,33.1,50.9
JAACYO010020260.1,1,26035,525,3871,14.8684,1.629,34.6,6.37
JAACYO010020265.1,1,1098,1903,1098,100,169.785,34.8,57.3
JAACYO010020268.1,1,5669,21452,5669,100,377.093,34.9,30.2
JAACYO010020270.1,1,1165,3495,1165,100,297.844,34.9,27.5
JAACYO010020271.1,1,7223,1296,7174,99.3216,17.7613,34,59.3
