#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
JAACYP010022925.1	1	1333	632	1333	100	50.6804	34.6	57.1
JAACYP010022927.1	1	2499	1842	2499	100	93.1557	36	53.7
JAACYP010022928.1	1	2960	976	2960	100	42.623	35.9	56.7
JAACYP010022931.1	1	3554	1488	3554	100	53.7926	35.9	59.6
JAACYP010022932.1	1	6227	2444	6227	100	50.7292	35.8	59.6
JAACYP010022933.1	1	4530	6208	4530	100	159.643	36	49.1
JAACYP010022934.1	1	3279	1325	3279	100	43.8457	35.4	55.6
JAACYP010022935.1	1	14954	5859	14954	100	50.663	35.7	56.9
JAACYP010022936.1	1	2051	4425	2051	100	150.545	34	16.6
MU015874.1	1	4467	2739	4175	93.4632	59.7412	33.7	51
MU015875.1	1	9328	2718	9115	97.7166	35.7441	35.8	37.6
JAACYP010022945.1	1	4999	2661	4999	100	66.4017	35.5	56.3
JAACYP010022947.1	1	3397	940	3397	100	30.2435	35	53.7
JAACYP010022948.1	1	3401	2432	3401	100	53.1006	34.8	52.5
JAACYP010022949.1	1	1036	8416	1036	100	1039.13	36	56.8
JAACYP010022950.1	1	3276	1330	3276	100	39.4734	34.6	44.3
JAACYP010022951.1	1	3228	861	3228	100	31.035	34.8	56.6
JAACYP010022953.1	1	3175	2757	3173	99.937	111.486	36	38.2
JAACYP010022954.1	1	13840	5679	13840	100	51.7296	35.8	32.4
MU015876.1	1	3418	2190	3327	97.3376	78.598	35.8	40.7
JAACYP010022962.1	1	1724	857	1724	100	57.1526	34.7	56.1
JAACYP010022963.1	1	4083	1336	4083	100	36.1643	35.1	38.5
JAACYP010022965.1	1	1560	705	1560	100	56.8667	35.4	45.6
JAACYP010022966.1	1	1910	1018	1910	100	64.9838	35	57.9
JAACYP010022967.1	1	1879	454	1863	99.1485	28.8861	34.9	31
JAACYP010022968.1	1	1201	558	1201	100	52.7594	34.8	58.1
JAACYP010022969.1	1	2026	1045	2026	100	37.8085	34.3	36
JAACYP010022970.1	1	1214	524	1214	100	47.8295	34.8	56.7
JAACYP010022971.1	1	1732	2140	1732	100	94.7973	34.3	42.9
JAACYP010022973.1	1	2693	1845	2693	100	78.9332	35.5	48.7
JAACYP010022974.1	1	2376	949	2376	100	44.3304	34.4	55.5
JAACYP010022977.1	1	2156	1312	2153	99.8609	76.5575	35.9	26.8
JAACYP010022980.1	1	1304	1360	1304	100	136.859	36	44.4
JAACYP010022982.1	1	12454	5669	12454	100	57.5956	35.9	30.3
JAACYP010022983.1	1	8592	3590	8592	100	52.4098	35.3	57.2
MU015877.1	1	5420	10508	5410	99.8155	235.162	35.6	26.8
JAACYP010022986.1	1	2691	2165	2691	100	57.3404	33.4	35.2
MU015878.1	1	6595	198201	6236	94.5565	3615.28	35.2	34.8
JAACYP010022996.1	1	2810	2060	2810	100	61.6032	33.7	44.7
JAACYP010022997.1	1	6809	2628	6809	100	49.0347	35.8	56.6
JAACYP010023001.1	1	5912	2264	5904	99.8647	49.3557	35.9	24.3
JAACYP010023002.1	1	1251	442	1251	100	44.5396	36	23.4
JAACYP010023003.1	1	3965	2687	3965	100	68.6625	34.7	26.6
JAACYP010023005.1	1	4138	3665	4138	100	69.2177	33	38.6
JAACYP010023008.1	1	1969	946	1969	100	58.7034	35.8	42.9
JAACYP010023013.1	1	26081	8244	26073	99.9693	40.4458	35.8	49.6
JAACYP010023014.1	1	6182	5502	6182	100	117.39	35.6	6.58
JAACYP010023015.1	1	10388	12693	10388	100	161.543	35.8	2.19
MU015879.1	1	7932	4227	7833	98.7519	69.5251	35.9	33.6
JAACYP010023018.1	1	3800	1260	3800	100	42.8161	35.7	59
JAACYP010023021.1	1	3944	1331	3944	100	43.0398	35.7	58.8
JAACYP010023025.1	1	11012	7070	11012	100	81.3273	35.9	44.1
MU015880.1	1	4580	1318	4481	97.8384	34.8264	35.3	47.6
JAACYP010023028.1	1	1412	944	1412	100	83.1657	35.9	50.7
JAACYP010023029.1	1	4065	1256	4065	100	39.5046	35.6	59.1
JAACYP010023030.1	1	3915	2044	3915	100	65.7165	35.8	56.2
JAACYP010023031.1	1	3194	1987	3194	100	82.2993	36	56.9
JAACYP010023032.1	1	5865	2228	5864	99.9829	48.7891	35.7	59
JAACYP010023034.1	1	2913	1215	2913	100	49.6574	35	40.8
MU015881.1	1	4979	28728	4884	98.092	744.799	35.7	24.2
JAACYP010023038.1	1	3598	2181	3598	100	60.9069	35.9	52.3
MU015882.1	1	7526	7479	7330	97.3957	80.0775	32.3	34.8
JAACYP010023042.1	1	2274	1265	2274	100	63.2529	35.1	53.7
JAACYP010023043.1	1	2324	1231	2314	99.5697	66.0176	35.9	23.9
JAACYP010023046.1	1	4731	2111	4731	100	56.6963	35.7	55
JAACYP010023048.1	1	8010	3200	8010	100	52.3041	35.9	59.7
MU015883.1	1	2547	941	2449	96.1523	41.1272	34.2	57.8
MU015884.1	1	5897	3357	5890	99.8813	48.2749	34.4	44.1
MU015885.1	1	4050	2918	3956	97.679	47.1921	31.4	30.3
JAACYP010023063.1	1	1340	1144	1340	100	99.2433	34.8	58
MU015886.1	1	1518	1278	1404	92.4901	59.5007	35.1	27.4
JAACYP010023066.1	1	1824	984	1823	99.9452	47.8739	33.3	39.3
MU015887.1	1	3718	1391	3718	100	45.5715	35.1	56.7
JAACYP010023069.1	1	2107	1803	2107	100	84.2587	34.4	49.3
JAACYP010023070.1	1	2036	2466	2036	100	81.3806	31.2	25.3
JAACYP010023071.1	1	3070	2865	3070	100	81.2883	35.2	47.1
JAACYP010023072.1	1	2294	10902	2294	100	257.13	28	16.6
JAACYP010023076.1	1	15714	5891	15714	100	47.3942	35.8	39.7
JAACYP010023077.1	1	4008	1619	4007	99.975	51.4324	35.9	35.1
JAACYP010023082.1	1	8242	4306	8242	100	62.6932	35.5	50.3
JAACYP010023085.1	1	4561	1224	4545	99.6492	34.1188	35.9	4.93
JAACYP010023087.1	1	5730	5210	5728	99.9651	118.841	35.9	33.7
JAACYP010023088.1	1	1939	1703	1939	100	111.708	35.9	41.3
JAACYP010023089.1	1	3671	4191	3671	100	147.37	35.9	36.1
JAACYP010023092.1	1	1540	1026	1540	100	63.0195	34	40.9
MU015888.1	1	23266	26207	23127	99.4026	109.719	35	24.2
MU015889.1	1	4076	1462	3980	97.6447	37.3597	33.7	37.8
MU015890.1	1	8728	2876	8678	99.4271	41.6607	35.8	29.6
JAACYP010023102.1	1	2215	2272	2215	100	116.007	36	39.4
JAACYP010023103.1	1	2258	19842	2258	100	1019.1	35.8	10.8
JAACYP010023104.1	1	3905	4278	3905	100	139.319	35.9	8.42
MU015891.1	1	2589	2472	2496	96.4079	64.6474	33.8	35.1
JAACYP010023107.1	1	3497	3020	3495	99.9428	112.562	35.9	36.1
JAACYP010023108.1	1	2164	1778	2161	99.8614	100.449	35.7	29.9
MU015892.1	1	8068	9667	8062	99.9256	159.122	35.9	8.4
JAACYP010023111.1	1	41891	17079	41856	99.9164	52.6457	35.8	24.4
JAACYP010023114.1	1	2276	2056	2276	100	117.106	36	54.4
JAACYP010023115.1	1	4254	1536	4254	100	46.0388	35.5	58.4
JAACYP010023116.1	1	5823	2713	5823	100	56.5015	35.4	56.4
MU015893.1	1	2871	1561	2773	96.5866	63.2093	34.7	58.2
JAACYP010023122.1	1	3047	1361	3047	100	52.4516	35.1	55.6
JAACYP010023124.1	1	5303	2314	5303	100	51.4797	35.3	51.9
JAACYP010023125.1	1	3471	1307	3471	100	45.4757	35.3	57.7
MU015894.1	1	3565	1373	3459	97.0266	39.2219	34.7	24.2
JAACYP010023128.1	1	2016	2224	2016	100	107.76	34	52.2
MU015895.1	1	4262	4171	4159	97.5833	75.4252	33.6	42.6
JAACYP010023132.1	1	1892	2056	1892	100	120.796	35.2	57
MU015896.1	1	3350	2393	3342	99.7612	58.8313	34.1	41.9
JAACYP010023135.1	1	1466	1584	1466	100	86.2012	34.9	50.2
JAACYP010023137.1	1	2258	17994	2258	100	1049.19	36	31.1
JAACYP010023139.1	1	1522	2166	1522	100	161.806	35.2	41.8
JAACYP010023144.1	1	17421	6294	17421	100	46.3234	35.9	34.5
JAACYP010023145.1	1	6129	3423	6129	100	71.5802	35.5	35.9
JAACYP010023146.1	1	2561	1174	2561	100	59.4159	35.9	28.5
MU015897.1	1	7047	2151	6828	96.8923	38.3726	35.8	37.1
JAACYP010023150.1	1	29645	9019	29645	100	38.2225	35.7	47.3
JAACYP010023152.1	1	1487	1712	1487	100	130.396	35.4	29.8
JAACYP010023153.1	1	2445	1443	2445	100	77.4196	35.4	59.5
JAACYP010023154.1	1	5848	1694	5848	100	37.9677	35.9	47.3
MU015898.1	1	17505	3925	17408	99.4459	28.9268	35.9	50.8
JAACYP010023157.1	1	1578	2157	1578	100	118.542	34.4	43.3
JAACYP010023160.1	1	2827	2731	2827	100	74.6643	34.7	56
JAACYP010023163.1	1	7330	28103	7330	100	395.765	35.3	33
JAACYP010023164.1	1	2149	5291	2093	97.3941	122.053	29.8	12.4
JAACYP010023168.1	1	8438	3498	8438	100	53.7247	35.9	57.8
JAACYP010023169.1	1	7315	3006	7315	100	52.9534	35.9	48.8
JAACYP010023170.1	1	1686	418	1671	99.1103	28.0575	35.7	5.39
JAACYP010023171.1	1	5781	2652	5781	100	54.0671	35.3	54.7
JAACYP010023174.1	1	1677	600	1677	100	40.5945	35.2	50.4
JAACYP010023177.1	1	2964	2133	2964	100	88.5867	35.3	19.1
MU015899.1	1	1234	1286	1228	99.5138	129.037	35.4	48.1
JAACYP010023180.1	1	2418	1719	2418	100	91.11	35.4	49.5
MU015900.1	1	4028	5549	3795	94.2155	96.0956	33.4	37.2
JAACYP010023185.1	1	2401	4581	2401	100	97.1133	29.1	19
JAACYP010023186.1	1	1360	3555	1360	100	218.24	34.2	40.7
JAACYP010023187.1	1	2230	1114	2230	100	61.0386	35.4	58.9
JAACYP010023188.1	1	1679	914	1679	100	64.9637	35.5	59.3
JAACYP010023189.1	1	3119	1322	3119	100	51.749	35.1	57.6
JAACYP010023190.1	1	5057	5774	5057	100	68.354	29.1	18.1
JAACYP010023191.1	1	2157	1210	2157	100	66.5132	35.2	58.8
JAACYP010023192.1	1	3637	870	3637	100	30.6956	35.6	59.4
JAACYP010023193.1	1	2642	18993	2642	100	375.053	21.7	8.02
JAACYP010023194.1	1	4206	2350	4206	100	71.4232	35.8	59.1
JAACYP010023195.1	1	5416	5992	5416	100	135.842	35.9	35.9
MU015901.1	1	9458	1016855	9363	98.9956	6504.27	33.8	9.78
JAACYP010023199.1	1	3317	2064	3302	99.5478	67.6084	35.3	25.7
JAACYP010023201.1	1	1940	2050	1940	100	105.736	33.4	54.3
JAACYP010023203.1	1	8998	3722	8998	100	53.074	35.8	58.4
JAACYP010023204.1	1	19620	8220	19620	100	54.456	35.8	54.4
JAACYP010023205.1	1	4894	1839	4894	100	45.1349	35.9	38.6
JAACYP010023206.1	1	2719	185817	2719	100	8137.29	35.6	29.7
JAACYP010023207.1	1	2869	1590	2869	100	64.7348	35.1	54.7
JAACYP010023208.1	1	1728	1900	1728	100	145.96	35.8	46.9
JAACYP010023209.1	1	7007	2423	7007	100	45.0351	35.9	34.8
JAACYP010023210.1	1	4524	20972	4524	100	583.793	35.6	23.7
JAACYP010023211.1	1	20285	7785	20284	99.9951	49.1781	35.8	24.5
JAACYP010023212.1	1	1295	876	1295	100	78.712	34.9	58
JAACYP010023213.1	1	6658	3118	6658	100	57.1685	35.7	58.9
MU015902.1	1	4667	6615	4658	99.8072	184.875	35.9	23.7
JAACYP010023220.1	1	1206	1422	1206	100	151.274	36	51.7
JAACYP010023225.1	1	2295	1494	2295	100	84.0183	36	41
JAACYP010023227.1	1	4993	4777	4993	100	125.243	35.7	27.6
JAACYP010023228.1	1	8915	4042	8915	100	58.9088	35.8	59.4
JAACYP010023229.1	1	3485	2855	3485	100	103.714	35.8	21.6
JAACYP010023232.1	1	1026	435	1026	100	56.383	34.5	58.8
JAACYP010023233.1	1	1860	1091	1860	100	65.1081	34.8	57.3
MU015903.1	1	3267	2162	3169	97.0003	66.7625	33.9	53.2
JAACYP010023236.1	1	2018	1717	2018	100	109.038	36	29.5
MU015904.1	1	2716	2041	2616	96.3181	55.6782	34.6	33.8
JAACYP010023242.1	1	23153	11286	23153	100	62.7406	35.8	54.4
MU015905.1	1	8874	2244	8865	99.8986	31.8311	35.7	50.1
JAACYP010023245.1	1	5550	4249	5550	100	98.8798	35.9	56.4
JAACYP010023250.1	1	2806	1284	2803	99.8931	51.4448	34.5	19.8
MU015906.1	1	34742	11386	34643	99.715	41.6465	35.8	39.5
MU015907.1	1	67547	18705	67341	99.695	35.4874	35.8	49.7
JAACYP010023257.1	1	5760	9254	5760	100	209.979	35.9	3.76
MU015908.1	1	14675	8753	14585	99.3867	75.526	35.8	48.1
JAACYP010023262.1	1	3103	1719	3103	100	61.4592	34.8	55
MU015909.1	1	3115	1073	3018	96.886	38.9666	35.5	57
JAACYP010023265.1	1	1026	1434	1026	100	174.848	35.8	39.1
JAACYP010023266.1	1	2611	3035	2611	100	148.651	35.8	48.3
JAACYP010023268.1	1	10118	4705	10104	99.8616	58.8077	35.7	25
MU015910.1	1	3974	6283	3880	97.6346	97.6256	35.3	33.1
JAACYP010023275.1	1	2012	996	2012	100	63.2873	35.8	27.2
JAACYP010023276.1	1	1837	1153	1837	100	63.8868	33.9	53.7
MU015911.1	1	4648	2663	4541	97.6979	64.0458	34.8	46
JAACYP010023279.1	1	2925	1436	2925	100	61.1997	35.7	59.5
JAACYP010023280.1	1	4161	2493	4161	100	68.709	34.9	57.9
JAACYP010023281.1	1	2712	1812	2712	100	66.781	34.6	46.4
JAACYP010023284.1	1	1487	1034	1487	100	71.6362	35	56.5
JAACYP010023288.1	1	2103	2236	2103	100	102.784	34.3	51.7
JAACYP010023289.1	1	4203	3136	4144	98.5962	75.749	34.6	51.6
JAACYP010023290.1	1	1369	719	1369	100	64.8576	36	20
JAACYP010023291.1	1	2938	1534	2938	100	63.1926	34.8	55.2
JAACYP010023292.1	1	3632	3049	3632	100	107.219	35.9	48.4
JAACYP010023293.1	1	2161	1794	2161	100	107.567	35.9	32.8
JAACYP010023294.1	1	1884	3014	1884	100	204.34	35.9	9.76
JAACYP010023295.1	1	4959	164458	4959	100	3991.57	35.7	23
JAACYP010023296.1	1	3021	6531	3021	100	170.525	33.9	38.8
JAACYP010023297.1	1	1276	2193	1276	100	207.844	35.8	6.04
MU015912.1	1	1091	636	1084	99.3584	69.055	35.8	43.1
JAACYP010023301.1	1	16712	7193	16704	99.9521	53.9008	35.7	45.9
MU015913.1	1	1945	4119	1945	100	178.856	33.1	35.4
MU015914.1	1	8262	4062	8255	99.9153	63.3092	35.9	48.6
MU015915.1	1	29798	28937	29787	99.9631	92.8147	35.5	23
JAACYP010023312.1	1	3161	1155	3161	100	45.2591	35.9	16.4
JAACYP010023313.1	1	6783	4154	6783	100	76.5057	36	55.3
JAACYP010023314.1	1	10510	7664	10510	100	88.5247	35.9	58.5
JAACYP010023315.1	1	1361	3679	1361	100	331.256	36	50.5
JAACYP010023316.1	1	5080	2694	5080	100	67.9242	35.8	40
JAACYP010023317.1	1	2787	1631	2787	100	66.5594	34.7	56.6
JAACYP010023318.1	1	5405	2503	5397	99.852	58.9913	35.8	30.8
JAACYP010023319.1	1	2301	1175	2301	100	47.4915	34.9	29.1
JAACYP010023324.1	1	4731	4799	4731	100	130.187	36	56.5
JAACYP010023326.1	1	1598	1338	1598	100	105.793	35.8	47.7
MU015916.1	1	12488	6558	12480	99.9359	67.2277	35.8	53.3
MU015917.1	1	57328	13811	52129	90.9311	30.4286	35.8	47.1
JAACYP010023333.1	1	1459	995	1459	100	83.6217	35.8	56.7
JAACYP010023334.1	1	3095	1397	3090	99.8384	45.717	34.9	23.7
JAACYP010023335.1	1	2975	646	2975	100	25.7351	35	22.8
JAACYP010023336.1	1	4908	2325	4908	100	54.7321	35.2	55.1
JAACYP010023337.1	1	3116	979	3116	100	38.535	34.7	59.2
JAACYP010023338.1	1	1596	1582	1596	100	99.5883	34.5	51.7
JAACYP010023339.1	1	5862	2250	5862	100	47.9439	35.7	57.8
JAACYP010023341.1	1	1014	924	1014	100	114.595	35.9	48.4
JAACYP010023342.1	1	3204	817	3204	100	27.9872	35.2	57.1
JAACYP010023343.1	1	3235	1913	3235	100	63.0445	35	49.8
JAACYP010023344.1	1	3751	798	3739	99.6801	24.6009	35.8	30.6
JAACYP010023345.1	1	1768	1226	1768	100	76.5831	34.4	54.2
MU015918.1	1	4736	8075	4428	93.4966	84.7825	27	15.6
JAACYP010023352.1	1	1681	477	1680	99.9405	35.0161	35.9	22.1
MU015919.1	1	2547	853	2444	95.956	40.2576	35.4	34.7
JAACYP010023355.1	1	3005	2465	3005	100	106.291	35.9	28.2
JAACYP010023356.1	1	21908	12788	21908	100	74.6871	35.8	34
JAACYP010023357.1	1	2323	5428	2323	100	231.481	35.7	44.5
JAACYP010023358.1	1	1837	1913	1837	100	105.899	33.9	44.1
JAACYP010023359.1	1	6969	22644	6969	100	344.149	35.8	18.1
JAACYP010023360.1	1	2353	2161	2353	100	114.561	35.8	22.5
JAACYP010023361.1	1	7921	3718	7921	100	60.5855	36	35.7
JAACYP010023362.1	1	14764	4997	14764	100	42.2453	35.9	42.2
MU015920.1	1	39757	10078	39749	99.9799	32.0776	35.8	47.5
JAACYP010023365.1	1	1030	669	1030	100	80.7796	36.1	38.3
JAACYP010023366.1	1	8093	3635	8093	100	57.5096	35.9	56
JAACYP010023367.1	1	3698	1790	3694	99.8918	63.1044	35.9	38
JAACYP010023369.1	1	4779	2485	4774	99.8954	66.5861	35.8	2.61
MU015921.1	1	83118	17521	57693	69.411	27.0226	35.8	51.4
JAACYP010023374.1	1	1684	2087	1684	100	153.564	36	37.2
JAACYP010023375.1	1	28039	10762	28039	100	48.814	35.7	45.4
MU015922.1	1	3477	4342	3181	91.4869	105.022	34.2	48.4
MU015923.1	1	3375	218673	3280	97.1852	7179.7	35.8	23.4
JAACYP010023389.1	1	1790	1302	1790	100	86.1955	34.5	58.7
JAACYP010023390.1	1	1592	4713	1591	99.9372	134.131	25.4	7.1
JAACYP010023391.1	1	3386	2383	3386	100	53.5862	33.3	35.8
JAACYP010023392.1	1	2112	1079	2112	100	57.2216	34.1	56.9
JAACYP010023393.1	1	1222	747	1222	100	72.9714	34.5	58
JAACYP010023395.1	1	1295	484	1295	100	45.0154	35.8	31.6
JAACYP010023396.1	1	2615	10436	2615	100	519.302	35.7	47.2
JAACYP010023397.1	1	3943	3318	3943	100	109.34	35.7	46.8
MU015924.1	1	13701	9895	13581	99.1242	91.4668	35.9	43.7
MU015925.1	1	5045	3592	4946	98.0377	88.1671	35.8	47.4
JAACYP010023413.1	1	3025	2920	3025	100	122.894	35.3	14.2
JAACYP010023415.1	1	2753	4035	2739	99.4915	179.231	35.6	15.6
JAACYP010023416.1	1	1751	41309	1751	100	3087.09	35.9	4.18
JAACYP010023417.1	1	2686	8439	2686	100	316.395	35.1	31.8
JAACYP010023418.1	1	4134	2212	4134	100	65.188	35.9	55.2
MU015926.1	1	5579	2980	5479	98.2076	51.8536	33.9	46.4
JAACYP010023423.1	1	3026	1908	3026	100	67.6067	34.4	56.8
MU015927.1	1	3265	3503	3167	96.9985	80.7216	33.6	38.3
JAACYP010023427.1	1	3783	1711	3783	100	51.8189	34.5	33.8
JAACYP010023428.1	1	1144	431	1135	99.2133	42.3278	36.1	28.6
JAACYP010023429.1	1	3363	1529	3363	100	54.846	35.2	57.5
MU015928.1	1	3870	2649	3770	97.416	74.3576	34.5	55.3
JAACYP010023432.1	1	2933	772	2933	100	25.939	34.7	25.9
JAACYP010023433.1	1	2387	2352	2387	100	102.627	34.5	54.6
MU015929.1	1	2629	1163	2533	96.3484	50.8764	34.6	57.9
JAACYP010023436.1	1	3263	1220	3263	100	43.3956	35.2	55.7
JAACYP010023439.1	1	1894	1416	1894	100	97.2249	36.1	31.5
JAACYP010023440.1	1	4772	34732	4772	100	965.9	35.7	21.8
JAACYP010023441.1	1	10120	3359	10120	100	38.4843	35.9	46.2
JAACYP010023442.1	1	11962	6055	11962	100	65.1506	35.8	46.7
JAACYP010023444.1	1	2926	1655	2926	100	72.081	35.9	24.9
JAACYP010023445.1	1	2553	7516	2553	100	384.815	35.9	18.9
JAACYP010023446.1	1	4383	2378	4372	99.749	65.4689	35.8	26.6
JAACYP010023447.1	1	1296	6852	1296	100	332.011	34.1	27.1
JAACYP010023450.1	1	2157	1166	2157	100	54.0246	35	45.9
JAACYP010023452.1	1	2989	1324	2989	100	54.3536	35.5	42
JAACYP010023453.1	1	6049	2690	6049	100	57.0509	35.9	57.2
JAACYP010023455.1	1	3927	4951	3927	100	164.552	35.9	33.5
JAACYP010023457.1	1	8470	3907	8470	100	58.221	36	32.5
MU015930.1	1	2992	4920	2885	96.4238	107.319	30.7	28.6
JAACYP010023461.1	1	9927	4900	9927	100	61.5479	35.7	58.2
JAACYP010023463.1	1	1621	10068	1621	100	314.14	24.9	10.7
JAACYP010023464.1	1	2851	1359	2845	99.7895	56.4511	34.4	52.5
JAACYP010023465.1	1	1031	1080	1031	100	117.649	36.1	12.1
JAACYP010023466.1	1	1906	2142	1906	100	150.726	35.8	51
JAACYP010023469.1	1	4970	1970	4970	100	50.8054	35.7	53.3
JAACYP010023471.1	1	2910	51083	2910	100	2328.95	35.8	34.1
JAACYP010023472.1	1	35876	11217	35875	99.9972	39.7474	35.7	43.8
JAACYP010023473.1	1	4971	1532	4971	100	39.0531	35.6	48.7
MU015931.1	1	53854	2317593	53763	99.831	4896.36	34.7	18.4
JAACYP010023480.1	1	2858	1394	2858	100	55.563	35.9	34.4
JAACYP010023481.1	1	2634	31324	2634	100	1568.86	35.6	22.3
MU015932.1	1	1512	4777	1512	100	385.901	35.1	48.5
JAACYP010023490.1	1	1282	1508	1282	100	157.477	35.8	58.7
JAACYP010023492.1	1	3480	2004	3480	100	70.798	35.1	58.8
JAACYP010023493.1	1	3617	1813	3617	100	49.2552	34.8	45.8
JAACYP010023496.1	1	3027	2007	3027	100	85.8081	35.8	42.9
JAACYP010023497.1	1	17405	4605	17405	100	33.2438	35.8	50.2
JAACYP010023501.1	1	9644	17107	9644	100	228.231	35.9	46.6
JAACYP010023502.1	1	4029	4783	4029	100	87.2117	32.3	38.3
JAACYP010023503.1	1	5276	2421	5275	99.981	60.0051	35.9	45
MU015933.1	1	10513	4415	10508	99.9524	51.7049	35.5	58
JAACYP010023509.1	1	3038	4996	3038	100	211.66	35.9	48.2
JAACYP010023510.1	1	3670	2474	3670	100	71.6379	34.8	55.7
JAACYP010023511.1	1	8464	3605	8464	100	53.9362	35.8	59.2
JAACYP010023512.1	1	1031	1378	1031	100	166.943	35.9	59.6
MU015934.1	1	3697	2254	3597	97.2951	62.8388	34.1	52.7
MU015935.1	1	3011	968	2905	96.4796	33.8386	34.3	21.1
JAACYP010023518.1	1	1545	1273	1545	100	98.2485	35.7	54.3
JAACYP010023519.1	1	2693	1689	2693	100	67.8433	35	53.1
JAACYP010023520.1	1	1113	743	1113	100	88.4816	35.7	50.4
JAACYP010023523.1	1	2335	864	2335	100	47.4621	35.7	12.6
JAACYP010023524.1	1	4303	2123	4303	100	61.2038	35.8	19.8
JAACYP010023526.1	1	2971	4033	2971	100	47.2417	35.3	12.5
JAACYP010023529.1	1	3192	6794	3192	100	167.634	27.8	25.3
JAACYP010023531.1	1	7052	3843	7052	100	69.191	35.8	59.3
MU015936.1	1	4266	23641	4152	97.3277	302.628	33.7	27.8
JAACYP010023536.1	1	20489	9649	20489	100	61.6118	35.9	49.4
JAACYP010023537.1	1	1869	860	1858	99.4114	49.6645	34.8	32.6
MU015937.1	1	4896	1671	4689	95.7721	39.2563	34.6	45.2
JAACYP010023543.1	1	12744	5542	12744	100	55.5251	35.8	34.4
MU015938.1	1	22726	12259	22626	99.56	69.3639	35.8	49
JAACYP010023546.1	1	7598	8363	7598	100	77.1568	35.9	40.9
JAACYP010023548.1	1	1107	37969	1107	100	4596.17	36	59.7
JAACYP010023549.1	1	3068	1707	3068	100	70.7637	35.5	59.3
JAACYP010023550.1	1	1346	1060	1346	100	104.088	36	55.1
JAACYP010023552.1	1	2650	1498	2650	100	71.7011	35.9	24.5
MU015939.1	1	2833	1507	2824	99.6823	64.5432	35.9	35.1
JAACYP010023557.1	1	1313	1868	1313	100	184.733	35.8	57
JAACYP010023558.1	1	5342	48797	5342	100	666.841	35.6	23.8
JAACYP010023559.1	1	2225	1625	2225	100	85.6751	35.5	58.3
JAACYP010023560.1	1	1527	805	1527	100	67.5416	35.5	58.8
JAACYP010023561.1	1	11152	6748	11152	100	76.492	35.9	54.8
JAACYP010023562.1	1	14483	5929	14483	100	52.6454	35.9	47.7
JAACYP010023563.1	1	4385	2068	4358	99.3843	60.5485	35.9	15.9
JAACYP010023564.1	1	1823	468	1823	100	33.6423	36	44.8
JAACYP010023565.1	1	9283	3281	9283	100	45.5229	35.8	59.1
MU015940.1	1	5678	2891	5644	99.4012	58.0985	34.7	54.9
JAACYP010023568.1	1	5991	2801	5991	100	56.3382	35.8	48
JAACYP010023570.1	1	3656	2156	3656	100	75.2265	35.9	45
JAACYP010023571.1	1	4351	4747	4351	100	91.0673	34.6	44.9
JAACYP010023572.1	1	3386	1663	3386	100	63.1282	35.9	28.6
JAACYP010023573.1	1	2098	1322	2098	100	81.6087	36	44.6
JAACYP010023574.1	1	1969	1618	1969	100	105.111	36.1	44.9
JAACYP010023575.1	1	1714	7886	1714	100	582.272	35.3	51.1
JAACYP010023576.1	1	3150	665	3150	100	25.7337	35.5	29
MU015941.1	1	4722	2079	4532	95.9763	46.8636	34.7	52.8
JAACYP010023582.1	1	4108	2909	4108	100	86.9352	35.3	58.9
MU015942.1	1	4390	2573	4279	97.4715	58.4911	34.5	43.3
JAACYP010023591.1	1	3116	1455	3116	100	56.9955	35.8	40.3
JAACYP010023592.1	1	2598	2381	2598	100	74.4057	34.6	29.4
JAACYP010023594.1	1	2092	2913	2092	100	182.478	35.7	53.2
JAACYP010023596.1	1	3599	2845	3599	100	102.246	35.8	45.1
JAACYP010023597.1	1	1916	4537	1916	100	201.541	35.4	25
JAACYP010023598.1	1	1414	970	1414	100	66.7518	34.3	51.2
JAACYP010023599.1	1	1430	1805	1430	100	139.184	34.6	57.3
JAACYP010023600.1	1	3132	2082	3132	100	85.2816	35.4	58.9
JAACYP010023601.1	1	4349	54930	4349	100	1471.89	35.5	10.2
JAACYP010023603.1	1	1369	1221	1369	100	118.595	36	52.6
JAACYP010023604.1	1	2281	23500	2279	99.9123	1323.69	35.8	2.4
MU015943.1	1	4037	1046	3864	95.7146	29.7637	35	15.2
JAACYP010023613.1	1	1619	4057	1619	100	308.008	35.1	49.3
JAACYP010023614.1	1	2819	1278	2819	100	57.8932	36	32.5
JAACYP010023615.1	1	1635	2834	1633	99.8777	222.736	36	20.3
JAACYP010023616.1	1	1680	676	1680	100	49.5089	35.8	38.7
MU015944.1	1	4933	5608	4836	98.0337	149.088	36	34.4
JAACYP010023622.1	1	2149	1910	2149	100	117.782	35.9	47.3
JAACYP010023623.1	1	1222	1298	1222	100	100.998	35.8	54.3
JAACYP010023624.1	1	1145	1003	1145	100	110.586	35.8	46
JAACYP010023628.1	1	3196	4559	3196	100	101.268	30.8	25.2
JAACYP010023629.1	1	1891	2055	1891	100	73.7192	34.2	29.2
MU015945.1	1	3223	2272	3126	96.9904	73.0509	34.7	51.7
JAACYP010023632.1	1	3555	2308	3555	100	76.1156	34.9	57.4
JAACYP010023633.1	1	2583	2380	2583	100	76.6291	32.3	36.9
MU015946.1	1	3226	8208	3134	97.1482	138.766	26.8	15.7
